Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird3	b_pre	698.9003872376102	0.538401641835983	1466.398954452984	484.9695462530509	1884.8083975972904	3445.383169394596	4435.021928570071	0.4736508077658062	6228.674595397315	15639.674954508146	3916.929622986304	1041.4344665518886	-0.8243420933693207	5.853124315749974	0.7324259067692227	3593.75	4281.25	4531.25	0.1256952935814108	0.0211758624445465	0.5456201574824507	14.973790268373934	0.7581156784403863	pre	b
bird3	b_pre	1104.7829218563847	0.1919064510738649	1213.0221313345282	607.259546042322	1930.6064379396585	3546.2539829515704	4475.13760143894	0.4331989354887832	6461.383453900538	16373.946980178667	4004.737333101829	1082.2792621697977	-1.202417984295094	6.594450775877349	0.7264149655328809	3875.0	4343.75	4750.0	0.1262640241225052	0.021139138286228	0.5082042109417362	15.11576565100996	0.7562971748436789	pre	b
bird3	b_pre	1427.4830992376346	0.0043337933781584	1438.5076047440043	1420.6193270551698	1993.4765905580464	3453.6029615410102	4425.26512805531	0.4159378099043166	4213.2290920021305	9823.293007876244	3586.863556253345	1351.1944309753842	0.3493653688632276	4.328706206748799	0.8042635863372698	2375.0	3843.75	4375.0	0.123014016669324	0.0240414002240631	0.4661851302509429	12.7596071925856	0.7713509459383355	pre	b
bird3	b_pre	1093.2434497925371	0.1776978787347804	1258.86920885892	837.4378763801755	1990.6073615159096	3489.236480350332	4490.113330114191	0.4581413899115185	6758.496178259038	16911.23962331458	4204.990654408888	1074.6497917502663	-0.9806914903630388	6.273506960787131	0.7466724449086286	3906.25	4406.25	5000.0	0.1275488494135546	0.0210800121419246	0.4590723540240372	14.659887299327115	0.760376031964309	pre	b
bird3	b_pre	1079.6190306914584	0.1480984011130833	1175.7864053358326	740.4814277755016	2081.283811517346	3420.438121444492	4483.774141348985	0.5321412557381568	5911.834547817776	14762.28109031217	3792.5162845512127	1043.7881206774414	-0.5325838900130613	4.354926046717289	0.7312513744620358	3093.75	4250.0	4500.0	0.1275195553976003	0.0226434659477401	0.5488849351793716	14.595679711079372	0.7593147741775551	pre	b
bird3	b_pre	815.4076132805093	0.4544536851223072	1445.3266817212775	483.7441002922489	1929.4936215890896	3478.266627072888	4467.71763772734	0.4807910354892718	6691.1553193568125	17018.54787204822	4035.858623123523	1030.1381747935925	-0.9035472745698764	6.550756775623611	0.7258057244037684	3843.75	4312.5	4781.25	0.1268195379872988	0.0217962234536085	0.5461901074592792	14.879401379039074	0.7581849339559521	pre	b
bird3	b_pre	1215.7386854774	0.0571712146598997	1249.026228650786	1003.6486804872465	2013.0496908275543	3573.7905509056504	4558.408897603449	0.4855000627873079	7209.789129245306	18388.18634051378	4261.218483368712	1035.004632724587	-0.9139284177446066	6.342921896460842	0.7317699969229945	3968.75	4500.0	4937.5	0.1265397811383208	0.0222139640274473	0.6715140754264035	14.702289362125477	0.7603522881761975	pre	b
bird3	b_pre	773.8163391511509	0.4511506901927416	1087.1691724382692	382.0005774362919	1830.0674688879128	3400.73323578392	4277.941738401197	0.4617034844301904	6578.817424714265	16440.679262208898	3687.3653152323263	986.1948517508092	-0.250401504677982	8.011580506319804	0.7193887735213952	3281.25	3968.75	4312.5	0.1252396851727814	0.0209130143303108	0.6324377110334884	15.207434720817322	0.7579795451162343	pre	b
bird3	b_pre	1158.052847992124	0.1915039339341123	1270.1361993899786	570.1427004321387	2023.775163363354	3621.7659857518456	4634.917798185184	0.4602689761249393	7050.362605334287	18237.423994746037	4450.756631055775	980.2612413307048	-1.3665500808958957	8.190418564778165	0.7020248507592531	4281.25	4812.5	5031.25	0.1282593771476389	0.0226632112653905	0.626231597151229	14.841511679549033	0.7561712243015026	pre	b
bird3	b_pre	1111.0198818775873	0.0077339440454346	1120.8556550907194	1095.6373820738688	1924.1190266415929	3386.407620201058	4346.381153584172	0.4946389686626635	5442.607665639703	13387.804006440496	3795.688348868288	924.1267248194404	-0.9976570593360942	5.784806613815964	0.7014021034948782	3375.0	4187.5	4406.25	0.1258328646048641	0.0221818353280225	0.5038529619500705	14.512520593906908	0.7587709629322649	pre	b
bird3	b_pre	1038.4821468480652	0.2988346769794738	1230.5283604343892	489.61238929200334	2024.1156159936345	3619.7062451994666	4529.592968262449	0.4570848609376551	7231.226940107159	18521.182729428518	4123.392769039193	1026.240265672908	-0.7356100581321123	6.857789502847913	0.723604433740829	3906.25	4343.75	4875.0	0.1273184234451708	0.0206792065207101	0.5139432080229944	15.087066808544485	0.7581966915571112	pre	b
bird3	b_pre	1105.3753416292132	0.2297836212822669	1251.5645586012593	615.0970508824851	2033.622965991508	3598.5999747702567	4603.884507465344	0.5110565246267453	6605.918958393695	16725.49391673103	4312.469315519727	1084.0739062243372	-0.934606123997796	5.997489440202572	0.7074947691030259	4062.5	4750.0	4968.75	0.1261371353815807	0.0221434637332772	0.6420594567103673	14.865702738224853	0.7595140709382295	pre	b
bird3	b_pre	1202.7188463481148	0.0065755586556184	1209.0650818871568	1180.975746049039	1992.6042385080077	3545.751903972188	4611.464107756264	0.4409888618383726	5668.707136606206	13738.123269565192	3985.497305165676	1174.372738244646	-0.5112868520380284	4.319981765855372	0.7395194038712194	3281.25	4375.0	4812.5	0.1283697710105912	0.0234794074728637	0.5761068778721098	13.733239443010389	0.7668478467413905	pre	b
bird3	b_pre	1260.1751347067434	0.0430873409357047	1283.4235591073991	1030.2080316833667	1980.3631100613784	3466.2588032393887	4605.88115373953	0.4877686320058607	6714.248946199844	16788.50407727428	4467.924853382216	1053.019727463564	-1.5176335822096163	6.912117813219088	0.6988907582761492	4312.5	4875.0	5093.75	0.1261936212671343	0.0224486458288303	0.5967646021072408	13.78457273661521	0.763992272574236	pre	b
bird3	b_pre	1211.053379893867	0.0130068956672258	1237.2640936535902	1195.927090874384	1918.971798624757	3473.766031639781	4522.659689060808	0.4393159161157469	7015.552672467435	17633.204637011782	4095.221468915326	1060.0870492491642	-0.6221540280395577	6.049605556863712	0.7559960169999835	3843.75	4343.75	4843.75	0.1265101381176692	0.0219703826853464	0.5878497480582378	14.71200624711147	0.7605416219613756	pre	b
bird3	b_pre	891.6907888379144	0.3472405559686683	1199.4670538328303	479.3459790592219	1896.1919370833289	3554.1373782268133	4511.818187252059	0.4423335137428049	7034.667368927935	17634.366331442197	3978.472416076936	1142.5557070958473	-0.93638940953446	5.948594338454266	0.7374738195348779	3812.5	4281.25	4781.25	0.1256142366867862	0.0206928766019196	0.3292104841875623	14.305455440203998	0.7608134726976781	pre	b
bird3	b_pre	1204.5400365541182	0.0487217934799361	1230.6087922283598	986.5824229796166	1935.1696307516013	3631.598213886847	4558.673907173219	0.426899828109678	7266.071147568756	18674.603515076215	4087.092227820848	1101.316323107069	-0.4178141669412963	5.438150186376665	0.7560416290380034	3875.0	4312.5	4875.0	0.1267876039838218	0.0203728125884951	0.4839540944318745	15.411870818018208	0.7533744006988299	pre	b
bird3	b_pre	1082.9491238971332	0.0318239769812053	1126.018827117576	990.555344425588	1920.274883634428	3219.7307784082745	4340.927393157895	0.4838815029960392	5485.124743695387	12999.69174184123	3033.5399052967227	1236.2617943748896	0.6042836725346967	4.115768109810959	0.7414822525439663	2093.75	2437.5	4218.75	0.1276277112587468	0.0246929638527747	0.5448247893748189	12.873105765221196	0.7723262296380409	pre	b
bird3	b_pre	1181.6225670138986	0.0461126765412056	1255.1447541782968	1102.621128206728	1906.3238036490577	3338.824191275148	4522.000487591605	0.4142001613111297	6076.194712643958	15116.317095367534	3980.6996030927226	1192.7589657371273	-0.6231030607401203	4.54348902507797	0.7311009265717272	3312.5	4406.25	4718.75	0.1293928110456478	0.0223275083400748	0.5427129071237011	13.752982746736569	0.7653697758514013	pre	b
bird3	b_pre	1243.5474276391287	0.0386974791133446	1287.924061212859	1159.2091880782014	2066.908035195349	3737.832654993972	4730.422760741166	0.4572306343481771	4882.838438504227	11892.801610910636	4468.999704896755	1005.5548007675252	-2.065895830002727	8.400349168715028	0.6719233904884916	4468.75	4843.75	5000.0	0.1301223213898593	0.0250197207127649	0.5451209974875075	13.249419724867364	0.7665303859731244	pre	b
bird3	b_pre	1234.9632070350124	0.0290661162045942	1254.767970024208	1156.427512496154	1868.9685081472144	3528.131627924581	4569.675558248007	0.4669518550509673	7801.535031150933	20463.57540306676	4349.141785209797	1018.5237083542152	-1.1879471503564225	8.18040762937983	0.6941183079921514	4281.25	4625.0	4937.5	0.1278820413685915	0.020348358965567	0.4646152191065628	15.58140949190277	0.7536881738959901	pre	b
bird3	b_pre	1271.2601672939363	0.0048620715874209	1277.1331718397464	1258.2581238375124	2006.1738435395189	3433.7670819262366	4579.150409296195	0.4935635855108303	6327.299478491524	15867.53039498572	4445.628304730941	1010.3619375187758	-1.670845232934811	6.893231940447963	0.6908219484937911	4406.25	4750.0	5031.25	0.1286704163558061	0.0217260811307601	0.3632516580424709	15.19089669681006	0.7542251002478453	pre	b
bird3	b_pre	1208.735171286531	0.0022693093550186	1212.6475842972825	1205.1921003091504	1900.6887221965037	3338.210807129388	4356.000000650713	0.410316937277047	6247.575146383575	15434.32859692706	3491.773140854242	1252.0666686891818	0.1473597697530997	4.32848775684481	0.7933986426640173	2312.5	3875.0	4375.0	0.1267530656953819	0.0256933981408598	0.5603484203369465	12.446476626056766	0.7733331998998658	pre	b
bird3	b_pre	1132.7175662666857	0.0295202819979093	1195.100099184031	1050.6841025106442	2020.091673308974	3354.847647610735	4442.507931673	0.4941505528222533	6438.920904101768	16245.788762020453	3492.272841362192	1186.6338153427455	0.1539164095540445	3.7884064199177336	0.7502760291095116	2281.25	3937.5	4406.25	0.1275522166886762	0.0234394028164254	0.6259470188950211	14.3335568808138	0.7614301139046042	pre	b
bird3	b_pre	1280.333850042251	0.0251164556419247	1327.9180446320374	1234.6850855606203	2376.994609652102	3845.9351135770016	4721.506571252961	0.5227711577928832	6581.860326812323	17332.37923312321	4321.398602597635	993.4792954374254	-0.867701075703179	5.736126161460645	0.7144357356721642	4031.25	4625.0	4906.25	0.1311223942982878	0.0220716734552258	0.6000778792233725	15.486164467389422	0.7551531859986192	pre	b
bird3	b_pre	1169.4495196993312	0.010968896475339	1175.066041449812	1119.1797678006642	1932.1467178844637	3504.930466742188	4443.989123514701	0.4385842746996782	5561.834110372304	13623.716093998182	3734.9891659924074	1132.4844676328871	-0.6375187408431187	5.074278150882911	0.7511628669201362	3156.25	4062.5	4562.5	0.1271547181424228	0.0235827833868518	0.5604752669124187	13.888823124773944	0.7646535216430785	pre	b
bird3	b_pre	1122.5601995597228	0.0129123444559525	1166.074396831831	1102.6383941538572	1913.7117383702257	3453.2873866404866	4371.342256027226	0.4224843261830733	5320.780586580243	13137.07131229129	3715.2123179082846	986.954531026374	-0.2625919863331278	6.379275723320648	0.7518198420559097	3250.0	3906.25	4375.0	0.1279402697032824	0.0227881119973216	0.5398630545183749	14.71896676366922	0.7563953951826461	pre	b
bird3	b_pre	1061.0539918179952	0.1872392010189074	1174.377280780535	588.5751390883518	1959.6703788011127	3524.146512359737	4464.62283414747	0.478844732653969	5149.101708011264	12596.128696572065	3909.3547488309136	955.8141115305912	-0.6829104074620324	5.858632050603246	0.7266637379752714	3531.25	4218.75	4500.0	0.1275200370775749	0.0237131778654359	0.5524859102674795	14.090938162447788	0.7614226727725569	pre	b
bird3	b_pre	1112.278275984962	0.0222461100326043	1137.08875228628	1068.1616506370272	1876.4877986889992	3383.769409489426	4348.6529870780905	0.4407654006937482	5629.707875224659	13730.678420200482	3542.764943866493	1133.5630237261687	-0.4167197041149527	4.742972415234522	0.7513742233403913	2875.0	3750.0	4312.5	0.1256270558217382	0.0230291730506047	0.79184890272691	13.780592872205489	0.7652096839134015	pre	b
bird3	b_pre	1218.1605737065936	0.0176585171139614	1237.4814759051685	1186.4541903144473	2013.3181710230608	3582.129147589324	4585.830469241947	0.362365729095185	5495.983959442783	13654.50454511773	4037.4475019189294	972.443296281372	-0.8520939491809429	6.623347599490749	0.7600181910754721	3562.5	4312.5	4687.5	0.1306481900198342	0.0229381527208303	0.5159306431705577	14.889873437277789	0.7570921889295422	pre	b
bird3	b_pre	1153.5923556749815	0.1452497229476237	1467.0762446913102	992.266913035078	1784.8808237817152	3302.7992280522903	4242.6479312563615	0.5134676479839609	5211.762587190444	12351.165751515076	3561.433647265098	1024.5172616742318	-0.9253298908723636	5.106296021100366	0.7336112416859918	3093.75	4000.0	4281.25	0.1276441705170921	0.0248263488650292	0.6418105446830387	12.843915820732658	0.7734913771989748	pre	b
bird3	b_pre	1160.7254369034133	0.1147024430435501	1463.918652921212	1069.857002626571	1853.955011435682	3294.5081715854503	4325.458699552596	0.4963436810169325	5025.112462253675	12209.27713852566	3383.578793227216	1199.708904311095	-0.1524336297503916	4.465208797929749	0.7572574606485396	2281.25	3718.75	4312.5	0.1279984359809774	0.0238312155677098	0.4472378619911485	13.02986000862348	0.7705019844234351	pre	b
bird3	b_pre	1105.52505108775	0.2930730756490735	1435.5464520121825	630.3144175229587	1599.568733416341	3441.2743395977704	4937.974793491395	0.6408253070290915	1830.6135590974068	3859.1669543811618	3254.333160048674	1778.7342338823498	0.1540162536638872	2.510898403004932	0.8000330144332494	1500.0	3156.25	4781.25	0.1323441283474152	0.0339603454003128	0.438076323701886	7.309966936758956	0.8409656625940368	pre	b
bird3	b_pre	1067.9813307749646	0.2528300472212447	1285.0109540932715	721.56443596754	2143.013624080368	3588.0413026880165	4531.5512957145565	0.5554428745821491	5685.364323161751	14156.982108449294	4219.802247950343	1065.6129691140231	-1.2455907187392483	6.627066779509268	0.7051860328325384	3843.75	4406.25	5062.5	0.1296020092745302	0.0231981835231776	0.513954220359191	14.17670007217319	0.7639952592134227	pre	b
bird3	b_pre	915.1377033335608	0.4037196929302462	1238.7895931601706	486.8483656727188	1990.8940219616643	3598.063229553415	4518.154018886982	0.4748729547756518	6971.927992605413	17777.673538321433	3895.252600765286	1101.3155156176454	-0.437134136436214	5.964400723009212	0.7468458212696818	3500.0	4031.25	4625.0	0.1271443960812533	0.0205508019787352	0.5481929760906924	15.27326522013341	0.7572446925771599	pre	b
bird3	b_pre	1131.0133747664272	0.1347370553924545	1434.2976306706223	1042.6974741886745	1948.9959414015395	3581.0591366797066	4350.199005144708	0.3770907225647367	6560.13992881936	16816.011512777113	3774.548742315506	991.706569722462	-0.1393291862914184	7.565367904208862	0.742267935621255	3468.75	4031.25	4312.5	0.1273702146259234	0.020862913532839	0.5534169793190927	15.28437007685771	0.7571215303448496	pre	b
bird3	b_pre	1286.6571189782849	0.0602419493675702	1322.1824387575043	1060.953637889474	2073.233966812836	3643.368780876361	4676.031127860982	0.4166037658337033	7767.896462450664	20285.24339179832	4274.590962546413	1124.2278839752523	-0.6131221642795668	4.176666963528288	0.7731100258293808	3718.75	4500.0	5187.5	0.1289645234864957	0.0200987126045256	0.4857352737979219	15.554571027159591	0.7545592249656933	pre	b
bird3	b_pre	1315.0189434020144	0.0077818998114355	1329.4185018065004	1298.9933019335683	2019.2843739569328	3656.4090914589	4694.64821144686	0.4644988224135095	7827.960696669105	20360.64617380952	4394.538125747869	1099.7530046725744	-0.9795803548399714	4.95157379500555	0.7567303634832587	3875.0	4843.75	5250.0	0.1285030909024579	0.0207577689477296	0.5506366578834816	15.241782053849173	0.7572846530805803	pre	b
bird3	b_pre					1985.9651933694097	3548.710494749024	4457.913284622418	0.3582430038244347	6162.543075104756	15568.32614868319	3938.3228354633543	1019.8766815213738	-0.4778964963069944	6.103284222849512	0.7716866407798242	3437.5	4125.0	4468.75	0.1278249878170084	0.0229634302419467	0.5867640330691416	14.516111050478813	0.7597494297287082	pre	b
bird3	b_pre	1133.7823709876552	0.0489953181986065	1195.4623201430486	1023.4450086002848	1929.6004037864805	3368.809146827368	4363.403647703724	0.4680601688957203	5336.954110949957	12987.21857941908	3518.823080706606	1218.2445197881432	0.2860883406769238	5.726337257095391	0.7946131288210593	2437.5	3781.25	4343.75	0.1274335900484073	0.0236742726578128	0.3554367465706827	13.415608929740651	0.7667417742450614	pre	b
bird3	b_pre	1133.440264241868	0.2528973369707216	1309.7159227401808	652.3227462758773	2063.623790052015	3568.0591101290856	4659.733078023175	0.4168591462453523	7339.856744183103	18867.92349804058	4248.401498771002	1113.5466370203587	-0.6735726594615797	4.597098567301828	0.7608565621438365	3625.0	4406.25	5187.5	0.1281139972815387	0.0210688608921625	0.5633250604273742	14.81020135132932	0.7604287615251459	pre	b
bird3	c_pos	1100.258640886244	0.1670334227844939	1195.9462148627972	560.7855981766638	1846.923241614984	2959.260093668108	4564.056029986168	0.54022253280882	3452.261042699781	7783.9761027829345	4257.861586820471	2428.96108098599	0.1857289333514505	1.6068692192404732	0.7626489133222206	2281.25	3406.25	6781.25	0.1239925032147257	0.0286710369403975	0.4427718512262789	9.773429597651308	0.8016411212048794	pos	c
bird3	c_pos	1208.0762143238164	0.0062557379349841	1215.790801941781	1187.48937780942	1808.657996204853	2901.054053376615	4462.859167275735	0.5355246522933809	4744.981465009239	10846.451715446456	4764.848699299691	2531.125565067355	-0.0580499757224982	1.509863153360009	0.7989677216101131	2343.75	6156.25	6906.25	0.1226863189621825	0.0241331871264092	0.5543731491441717	12.252342350414212	0.7765530346364687	pos	c
bird3	c_pos	1193.4690841932618	0.0056749644219173	1204.2176140495292	1174.6373599844703	1840.9558376355133	3164.6150373150595	4484.394288034222	0.4547288870255062	5231.039838248358	12269.548847883703	5144.648801130877	2616.930737147288	-0.196112127077733	1.6620979788546089	0.8404498668996129	2375.0	6718.75	7031.25	0.1249233870712261	0.0252706284437138	0.603455941993911	11.47480530936762	0.7855947989176846	pos	c
bird3	c_pos	1175.1259683539802	0.0643384149091302	1198.5331027778857	837.2646716705407	1855.5525657017083	3166.821190661495	4448.483385610243	0.4652477030573159	4364.416426954863	10006.0809033547	4305.28222585406	2415.461522119767	0.3661665700306133	2.039687167241257	0.8653743795548191	2312.5	4031.25	6781.25	0.1248050772120402	0.0236728671159514	0.5381287006039366	12.711500408044456	0.7728486351291171	pos	c
bird3	c_pos	1189.805137914087	0.0046171981413315	1198.1437873433945	1181.8318322059404	1901.7225817672609	3224.2456677723067	4619.695462239185	0.4731897248087066	4055.451429162084	9188.844901240383	3698.297422637024	1819.603819798824	0.3616713129537391	2.9369942298528966	0.8061339877941621	2312.5	3843.75	4750.0	0.124976835809809	0.0262754828764906	0.4605476745896623	11.268277831016212	0.7850031434746652	pos	c
bird3	c_pos	1251.306583618198	0.1018944485096721	1490.4908150172184	851.2007866663882	2030.0130564441945	3074.949835353241	4567.76888649829	0.5348596460401416	3964.789884403053	8950.152598068062	4651.947753395017	2491.2063462861256	0.038933947888368	1.6600300747411831	0.8062317218683426	2437.5	4468.75	7156.25	0.1229970528427906	0.0257396974104725	0.4344441490589056	11.416989705240924	0.7835386873794904	pos	c
bird3	c_pos	1182.2445778791173	0.01508311720342	1199.026352203938	1109.9876645991742	1955.3801320835564	3399.376237443876	4495.597206333884	0.4926359671500583	3915.9611594404814	8945.99703235527	3736.24869356869	1783.7254656358557	0.413644817085438	3.0783747771901058	0.8066660062144613	2312.5	3812.5	4718.75	0.1241738548847757	0.024042314308644	0.3206457402179145	12.389047605043867	0.775210318497504	pos	c
bird3	c_pos	1169.7491228664069	0.0628188026009762	1192.0530069296592	810.0913124802589	1874.5760429430093	3101.374342817507	4483.676805487625	0.5094303193581384	4299.157888932538	9633.130961114604	4922.466659102679	2647.26375803798	0.0190801017208123	1.609209325904752	0.8338281917356265	2343.75	4781.25	7125.0	0.1243485147056041	0.025306671667196	0.5699965399539618	11.716318648383146	0.7835376071544048	pos	c
bird3	c_pos	1012.6122177552098	0.2499884396697838	1208.8999348259033	451.2810728997736	1756.283985018874	2773.110680578054	4338.741724857306	0.5691280041497965	2646.490865045525	6051.996047424416	3596.3672305597115	2695.371008189471	0.6613999563393812	2.054885345114537	0.7818008433272856	1750.0	2343.75	6937.5	0.1252425300551868	0.0230986798651009	0.1755050951289859	12.455639706745474	0.7756213057309945	pos	c
bird3	c_pos	962.667846080882	0.2720755901294148	1155.3058246842509	519.4006536782126	1838.46667765728	2845.584302867915	4411.762031177193	0.519266995042949	3232.8071555258025	7364.030556594479	4147.013666341476	3063.0554224149128	0.5836147483790373	1.7814170286772064	0.8193134689607283	2062.5	2343.75	7562.5	0.1250089545140754	0.0253451279214925	0.4101953453207056	10.840988276800022	0.7926987006649628	pos	c
bird3	c_pos	1073.4295930859314	0.0396181832498565	1117.6361722052382	993.5091365389412	1722.014212616961	2974.129852863934	4368.789705907255	0.4059415254844559	2947.1160348658136	6682.076169485992	3761.1955430552607	2733.064014984777	0.3930214163096646	1.8774990197198924	0.8374249865155475	1781.25	3312.5	6625.0	0.1258702415183402	0.0223941836840096	0.2443965480217211	10.958616885150716	0.7853218511688091	pos	c
bird3	c_pos	1089.6744187253655	0.0595321245173972	1140.053235543496	992.0017556940148	1710.89058791254	2836.047120012562	4335.781740024718	0.4601522772917657	2465.2471660585884	5709.878828741758	3592.9586769495368	2656.115143477459	0.6365948683576576	2.0691959919166565	0.8258005135776085	1781.25	2281.25	6718.75	0.1282727417402107	0.0296895661867768	0.2333484243102727	9.327927497557091	0.8090897676518187	pos	c
bird3	c_pos	1065.6770562659342	0.119599824568431	1172.7147352006446	766.1586634778592	1880.0321723395025	3189.7563103042817	4376.862569224832	0.5155751963914584	3147.290611651757	7651.188337968771	2974.131321656781	1728.459394514043	0.8539358612973671	4.163360163842833	0.7979067241253671	2031.25	2343.75	4218.75	0.1273378536621535	0.0257787295643081	0.3068267593982183	11.402871407088224	0.7858425247211116	pos	c
bird3	c_pos	1162.12814511648	0.0295783178988897	1228.342304915359	1100.6449747481456	1911.6248842110303	2910.407735835104	4418.182819924201	0.4686970327340501	3454.726811035935	7978.320624332493	3378.710101055656	2153.1272846557654	0.7736604935178842	2.923082428031256	0.7917470228494322	2218.75	2375.0	4718.75	0.1261928626680849	0.0269637858908538	0.3196565883719878	10.40891168738661	0.7966725284397733	pos	c
bird3	c_pos	1025.4118433782717	0.2180966224814816	1228.2075473422442	567.6182185526842	1874.325790910365	2831.1614636089234	4306.162350150239	0.5690835198920288	2510.988221666096	5490.146091487945	3605.947165418648	2574.567131396136	0.871662968878861	2.5253981763849422	0.7650663142848332	2062.5	2375.0	6750.0	0.1254061858285192	0.030454402412461	0.3135729970307673	9.047264905105084	0.8080629463152467	pos	c
bird3	c_pos	1023.1127010051588	0.1705413194242748	1220.344633474681	806.6193616207015	1839.1150289089203	2821.3092549303624	4459.301175300139	0.5517153937854619	2841.840139744824	6611.65063562393	3470.598008213431	2446.5266906873185	0.7164440397965904	2.1965017312193185	0.7834377991603836	1875.0	2375.0	6625.0	0.1276183110578581	0.0281788851286685	0.3093375754718702	9.929808010761704	0.8023996779850197	pos	c
bird3	c_pos	1175.024463195444	0.0734332535102864	1224.4365103077855	810.4262418720218	1794.0434701928268	2787.9570360660064	4615.733157163319	0.4907657762589837	2950.723967815034	6512.296647525552	3252.696612869402	2324.243092611746	0.935169911525648	2.656965583793468	0.7615579112509709	1937.5	2312.5	4875.0	0.1291278638287077	0.0271549564446364	0.2455227421948297	10.1206422857533	0.8011605864204421	pos	c
bird3	c_pos	948.1610611864774	0.2393706467115963	1172.5204347933295	418.3429402194151	1887.8852458555373	2925.969083712293	4461.6521883087535	0.58652257607888	3077.2917933555505	7022.705038879946	4043.63179254608	2801.857584645042	0.4817478587983639	1.86328813070842	0.8068443637358299	2062.5	2406.25	6968.75	0.1263388152131485	0.027935250754521	0.4175864291916117	10.306252285635177	0.79662608472805	pos	c
bird3	c_pos	1087.464614033119	0.1230821266789894	1223.2511914238569	777.9190929185172	1844.108612704039	2684.443802509973	4465.807397549102	0.486881587333235	3148.2789381710604	7218.40901835937	3761.482277123053	2452.748413104743	0.4824787211752013	1.9140713304213932	0.780769468829788	2156.25	2375.0	6656.25	0.1239214557504318	0.0270990999283684	0.5276854252324373	10.562828074796789	0.7945963599603064	pos	c
bird3	c_pos	1183.41510180796	0.0377806434273713	1223.851501490714	1124.1542051220783	1813.5175824779951	2924.869956468189	4710.851254942689	0.4748964858452865	3451.7939861652994	8075.791830004943	3920.525705487659	2509.102543936809	0.1853078354981746	1.605184419403901	0.7966795995385394	1937.5	2437.5	6562.5	0.1272654867181608	0.022700212403842	0.1776003479755757	12.494840553924424	0.7724833969629877	pos	c
bird3	c_pos	978.286089771262	0.1893315112586439	1117.1128364983497	527.2308306328794	1733.9200250520205	2879.4128265837376	4485.956117669964	0.4963933788366915	3059.2194535031936	6942.110458101951	4018.5896778905058	2627.880329758989	0.1333424501500506	1.5580269507602773	0.7956942989480569	1781.25	3375.0	6625.0	0.1249561080490768	0.0233528256578336	0.3006154546424279	11.6358040667041	0.781489422761814	pos	c
bird3	c_pos	1090.4938560962617	0.1563463840772829	1468.4060815803607	765.1161526435527	1804.722879935308	2912.2868751231945	4593.815592286447	0.5484627722238403	3645.14238943632	8042.066813486235	4752.814230617636	2665.855385847205	-0.1518546417427972	1.5317200656902608	0.7411931104960369	2250.0	6625.0	6906.25	0.1238187193652207	0.0289868651530658	0.5358416611148585	9.810913067733228	0.8007169609492351	pos	c
bird3	c_pos	999.5579109529772	0.2301203740993294	1173.4674787726387	544.2084871549656	1772.245619967562	2789.2691394743265	4508.646325141626	0.540455650128291	4130.135119964267	9576.90689327892	4686.954806219876	2746.384141734708	-0.065650195640215	1.4848692991626615	0.79825231725627	2218.75	6468.75	6968.75	0.1243972543691359	0.024112143483095	0.4582158768039061	11.757518229230662	0.7818605529032507	pos	c
bird3	c_pos	1046.4882456542025	0.1170548630110736	1154.8828678245543	808.6741199988014	1732.505804146613	2856.1573670251805	4529.293248652448	0.4949177267403739	2937.6366009154885	6445.680009807062	3991.9062844697705	2655.1713683551843	0.2688215814815891	1.637692099463851	0.8160994510765445	1906.25	2500.0	6718.75	0.1257910504663534	0.0286518919416252	0.2546964504567875	9.32760067042159	0.8091917288723377	pos	c
bird3	c_pos	979.7031260023736	0.1885563316391728	1202.8624668290158	781.216724896851	1817.271981223898	2953.317312408128	4597.680813044244	0.5574528497567368	3500.3779323849867	7806.649560218885	4813.513315539378	2600.430550006437	-0.235045311790409	1.526491721072118	0.7704917152518908	2312.5	6656.25	6937.5	0.1251503511664085	0.027640440066353	0.4064637148309694	10.357087889274032	0.7958205548554206	pos	c
bird3	c_pos	1049.220760101997	0.1590073087093357	1175.541524060784	783.8139314083922	1841.1015742049135	3230.154659965914	4536.086245849554	0.50541112325616	4037.456866799913	9297.930828229972	4474.438508106504	2332.0238100826264	-0.0285544114264272	1.7088184786620926	0.8254999869901255	2125.0	4531.25	6718.75	0.1243122897670091	0.0212072758593582	0.4517247848423813	13.937634089873477	0.7639090476598644	pos	c
bird3	c_pos	1185.8599215951251	0.0078137259665137	1201.3155905295748	1168.6425344962977	1863.8071369139952	3132.817711275627	4480.471955818235	0.4269861060807577	3845.577800712813	8846.077185658984	3685.9391314030063	2191.0810948441003	0.6049744639213868	2.4779829098474875	0.8496758049741231	2000.0	3187.5	5437.5	0.1277758256122114	0.0255501541198605	0.2859143176124602	11.419274376830014	0.7859951033893964	pos	c
bird3	c_pos	1163.7182330263115	0.0883322695812515	1212.3537378749363	809.5560016339764	1777.420886687196	3173.3172298349787	4471.96010114786	0.3954468929789561	4686.702050768469	11023.038118498956	4807.065791797452	2251.077751147355	-0.2934671272706119	1.7130960382259357	0.7995909155558935	2375.0	6281.25	6718.75	0.1242545469914714	0.0227721059398314	0.602105611049594	13.716421950734194	0.7626572145515845	pos	c
