Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird7	b_pos	981.980426385832	0.1742302282156509	1111.5055372082647	550.5896881488518	2104.7548529970727	3387.28056110175	5063.831877840933	0.8375556029151561	4482.199722252379	12190.84395170687	3432.869700896324	790.3951489691844	3.711661931406999	20.50311337383896	0.4491310790504234	3187.5	3281.25	3312.5	0.1397489575592287	0.0201481262676836	0.2235141384087193	15.915271273564136	0.7516899630419748	pos	b
bird7	b_pos	1005.9414127447792	0.132766210295182	1109.6083185388452	802.8814549388225	2067.0126086835617	3492.2827075032365	5181.445745499502	0.781901138193641	2879.149416085983	7580.22685207855	3649.329998563473	1066.3142515248387	2.3487459519382443	8.92069849541147	0.4573047408272816	3281.25	3312.5	3343.75	0.1417089282131459	0.0230869722560282	0.1008453063837799	14.775090255559524	0.7607936137493184	pos	b
bird7	b_pos	846.514557252021	0.2331953800829167	1081.6194046293012	650.1662000829186	2021.8151408477	3464.7598877223936	5210.808067081234	0.752712326259487	3405.698653810849	8330.300971862027	4032.393532759797	1406.022888287896	1.1459333870255322	3.3857275740559425	0.5028341380858473	3218.75	3250.0	6031.25	0.1396467419330314	0.0226319443587651	0.2820124368114911	13.65790524467598	0.7698762464481217	pos	b
bird7	b_pre	937.840498914579	0.2044775168785117	1058.0435319937103	487.2444540843191	1821.1029170291936	3448.560538242709	5241.833085827138	0.7594647378701737	1562.5697886220012	4140.837149134362	3626.24551153906	1229.1854873780792	2.0742023694962817	7.327944722763061	0.4603573447044441	3125.0	3156.25	3187.5	0.1363792969538774	0.0172373303323486	0.2818204186339846	11.13099331423671	0.7548900114691953	pre	b
bird7	b_pre	789.3868221201129	0.2216935915145558	1081.3735385159102	536.0534411547322	2051.558377854714	3668.119644755668	5287.101613613402	0.7189428163763534	1317.0265763368147	3576.0051840297274	3556.9578346430803	1030.5474649069004	2.620193635766781	11.123141707898068	0.4338691194993077	3218.75	3250.0	3281.25	0.136970661263695	0.0173004716105582	0.3052527105308917	10.09751045776604	0.7543566908860286	pre	b
bird7	b_pre	948.4555140641324	0.1424508634754118	1073.5105242132342	792.2138106642719	2144.295288532287	3668.542187349016	5317.439801080939	0.7267415310175229	1274.5442924152974	3442.7130349474096	3431.672839210913	870.0532024955687	3.3861191598080365	17.13868069791978	0.3737759327367712	3187.5	3218.75	3250.0	0.1397557747728377	0.0174198840051217	0.4131825735118324	11.89747179731116	0.7556357381703942	pre	b
bird7	b_pre	917.345949266884	0.1941227523744031	1071.677941683516	525.801171961766	1818.4641211219675	3443.4202612550894	5244.59985098317	0.6965044377573504	598.1272121279854	1504.3954673892715	4167.814837442922	1553.4075135951923	0.8406457754790803	2.567422894962421	0.5213213002794947	3187.5	3218.75	6187.5	0.1395490524523752	0.0176479457482868	0.4685233061730071	9.097933608542988	0.7607067256778869	pre	b
bird7	b_pre	780.2490705624708	0.304363684119307	1064.150083316539	348.6021988923619	2031.3856107772976	3641.5172796462857	5324.809437236938	0.675831830113126	711.3048843256668	1840.6335667380308	3817.9866331261737	1435.729537850753	1.6010659280277584	5.608280082855118	0.4872504470885062	3156.25	3187.5	3250.0	0.1394535369250645	0.0181575959599781	0.3659963439554088	9.052720184160924	0.7621082753636309	pre	b
bird7	b_pre	912.1582294851376	0.1834471770700506	1062.460401792259	626.6453878096072	2136.8062051013853	3581.5273057502604	5282.192610689958	0.7428064474614609	752.194336798867	1918.87603207456	3672.518604079037	1227.2339102717892	1.9644448163809525	6.689670118845304	0.4313910964019766	3156.25	3187.5	3218.75	0.1388495631521868	0.0177110220235521	0.3508531636765429	11.102225411625826	0.7620661308658431	pre	b
bird7	b_pre	901.687898939999	0.1448336705959743	1069.2350966717263	791.2639083368247	2367.927076663962	3672.296406299737	5344.127325926666	0.7406830653609805	612.5144581131487	1630.0557061388984	3476.1311890062984	928.6166392372417	2.7092108396449306	12.40952128183694	0.3650286577728836	3187.5	3218.75	3250.0	0.1387302187534582	0.0173223355045635	0.2773780243521674	9.658641132280412	0.7635291506752702	pre	b
bird7	b_pre	907.7706719452674	0.2198783775972864	1100.6032791130926	469.7695487490796	1897.036098049054	3387.1188915658927	5144.562207957878	0.7543713230931122	607.3597417921562	1517.2077845382653	3870.672312553954	1331.3258520436898	1.5643986707348068	4.833619228907358	0.5365320442659772	3218.75	3250.0	3343.75	0.1364317637710745	0.0179196010424213	0.0396519000013067	9.461130125803484	0.7667147455993137	pre	b
bird7	b_pre	895.1745975313704	0.2415453149849508	1078.2733865791408	536.9773213574214	1681.450883815858	3312.183806157328	5229.250672756797	0.7384955373624909	685.7606928728068	1772.6132803624685	3819.058617401277	1305.3375119151951	1.4241202639049828	4.138833658587989	0.4554792013748547	3187.5	3250.0	3281.25	0.1401287543758843	0.0184466924437217	0.421853166386724	10.679728695198747	0.7573730590054304	pre	b
bird7	b_pre	851.0064085532985	0.2454242323153509	1072.7479561520656	446.6158084141701	1955.491657168236	3476.920647866914	5253.553489614797	0.8054594648315759	913.6121337326572	2451.8476119576776	3453.9537546430665	903.6030674500266	3.0262728880526906	13.445076460438012	0.3430070434257538	3187.5	3218.75	3250.0	0.1399678814749367	0.0175722164017042	0.4528328416941583	13.57415041060832	0.753269350311609	pre	b
bird7	b_pre	874.0892232905567	0.2773156005777743	1105.3719464037988	448.2982487772357	1644.8351995178843	3295.634708131548	5188.600217994002	0.7844861897404702	725.1018614385428	1700.4865538361803	4147.542123614577	1523.4963684758188	1.111034210603959	3.301476259481472	0.5428670036479337	3218.75	3312.5	6218.75	0.1381239646555426	0.0189157319668897	0.0685115625229023	8.327106895457796	0.7769439215164773	pre	b
bird7	b_pre	965.6485436893954	0.2617439785082344	1437.254469792986	520.6695740175579	2137.012054087457	3616.706280590179	5120.114646696633	0.8019845383739983	1235.6246937275623	3387.7211742101026	3491.9144722137044	968.4553994214002	3.6508379602531527	18.85843228088657	0.4309781462418561	3187.5	3250.0	3281.25	0.136737666274527	0.0169021698362288	0.4538486611814823	12.6143265614748	0.7512367323609477	pre	b
bird7	b_pre	876.4923780275499	0.2051449709447239	1099.2361255649969	487.30695580812153	2099.1714022024776	3520.596932139908	5337.905310424727	0.7482085185893985	567.9631500340878	1314.7182527330003	4549.590290813587	1669.75380590554	0.3904683684434132	1.75532071075507	0.5600407657906088	3281.25	3312.5	6500.0	0.134279768286697	0.0195914468017846	0.2311895317662141	9.795931583244094	0.7773834408721281	pre	b
bird7	b_pre	936.3978721632088	0.271443240440223	1080.6422180513764	444.8923313622184	2075.5760974529744	3506.628264070436	5401.418618413709	0.6709479146014239	712.6342225844943	1736.421635879904	4573.443062490404	1702.779315700075	0.4682826546009397	2.0441870345992683	0.5277340935465331	3187.5	3250.0	6375.0	0.1351112450306471	0.01861136478427	0.1284906646814523	10.315807850864598	0.7652626177850008	pre	b
bird7	b_pre	796.4303674072669	0.1633629412360971	1085.4940467492977	400.8700766584594	2035.8710779128053	3658.507210913567	5349.55032775239	0.817094951606696	1193.201198215088	3183.892224730973	3647.413061563282	1139.0842942147008	2.8668317087070987	11.962291670588858	0.3785312551305437	3250.0	3281.25	3312.5	0.1387136828819846	0.0174955928071941	0.4681488273461751	12.451238915185264	0.7551625620689325	pre	b
bird7	b_pre	953.456285078104	0.1912813423446196	1076.2753417891345	513.5894745918068	2077.392738775289	3255.69288567208	5044.331888117377	0.7811914093037924	1094.6817559643127	3042.3172659367187	3632.325329804751	1233.046509487907	2.678280324269372	10.52036180550925	0.4774880402195349	3125.0	3218.75	3281.25	0.1384837307122081	0.0176252619831199	0.4761305682084573	12.41746261221139	0.7488026517232909	pre	b
bird7	b_pre	912.1799529517313	0.2414614308912409	1063.309467785814	451.8860621984469	2161.4183143398527	3786.2198173120246	5270.066856683545	0.6842659008892356	688.0343314917043	1825.336058674968	3887.8176198548726	1383.292640147375	1.4729678976172125	4.810914207588079	0.4769555807437295	3156.25	3187.5	4218.75	0.136163859761385	0.0182070827211026	0.3104095544059032	10.596689425987638	0.7581676486932076	pre	b
bird7	b_pre	735.0778378306773	0.3122124209191543	1083.3217801732037	396.2029870155189	2137.031102950604	3562.825739323359	5290.695857938516	0.7790356737186962	781.6934464241051	2097.6613597252617	3764.988252067726	1245.377369818986	1.6979141253016947	4.860531703734465	0.4294084190383255	3218.75	3250.0	3281.25	0.1380867125079635	0.0180129646458139	0.2036994533313768	12.692646661494424	0.7559008870449052	pre	b
bird7	b_pre	996.3488765140182	0.1197759166168647	1077.4219070445267	623.3572089246685	1895.4132635153696	3563.1619492687228	5215.400246103476	0.7508103610420636	575.44433023369	1531.419678672285	3472.2521200480214	922.39154342471	2.641021853711797	11.779382988938297	0.4018073485988703	3187.5	3218.75	3250.0	0.1377164077872782	0.0174112411154152	0.5504000465953567	13.22708504396964	0.753550975432229	pre	b
bird7	b_pre	811.8086197190413	0.3489643517736668	1076.7076187843268	346.20420517977306	2367.714590629143	3872.744888161119	5422.376234449775	0.7046695806906021	684.2974125061678	1844.6801631197848	3650.240848053684	1145.2702636211775	1.9852167754983256	6.848858034043426	0.4496392007659949	3187.5	3218.75	3250.0	0.1379227348276132	0.0179346782049399	0.4707164126702946	11.010153253484251	0.7569800427307718	pre	b
bird7	b_pre	926.3553441605084	0.1926782231428457	1007.5012010709178	498.0889898583261	1447.5210331274425	3951.0144743207006	5002.451961046988	0.6056054900470887	76.18880840864357	146.29247700452848	3865.597078364876	2068.353817448984	0.3613822840095577	4.136975879618611	0.7050244864962594	3937.5	4000.0	5156.25	0.1355063423465915	0.0219668906448716	-0.2519684093312269	5.686563709715473	0.8165104639512049	pre	b
bird7	b_pre	864.7862514047223	0.2389634335790829	1071.960744516469	529.9739992857296	2293.729166568693	3782.212180410866	5333.965496648379	0.7154152889722059	565.6995868182677	1467.807260118382	3604.682392203103	1172.3790648802706	2.7516429626791976	11.821882371225726	0.3965418796724858	3187.5	3218.75	3250.0	0.1384623592413559	0.0180572046609557	0.2000925763404242	11.712736883240426	0.760538185094099	pre	b
bird7	b_pre	684.7935612120967	0.4036242935385383	1458.9013728965892	396.1150282006902	2206.606043849062	3682.5035487363184	5459.193050763146	0.7092021099743814	705.3435409834533	1882.7926338663408	3729.800326935661	1273.7794170775994	1.5580775875237518	4.82925149321116	0.4157360738941513	3156.25	3187.5	3218.75	0.141193886590533	0.0179235817840672	0.4412647496640295	9.186377838393746	0.7571903832666496	pre	b
bird7	b_pre	958.7097919120976	0.1489266624485496	1093.5209339668663	650.9790687297525	2042.5189377466208	3574.2757371697307	5201.615208426209	0.8174743595630347	888.5996679057101	2389.574435834487	3396.4897640103745	761.0130357189676	4.338554077031414	27.62192259710961	0.3480373988977606	3218.75	3250.0	3281.25	0.1384498856849563	0.0172269480163663	0.2339137340697434	12.842814559070638	0.7499982632082733	pre	b
bird7	b_pre	697.5169276011309	0.3935310058509936	1074.656284343503	394.77241199855854	2038.957190873871	3704.9379379069455	5419.6439314661175	0.789579026177461	769.1640193282755	2049.5495305895174	3626.069469962694	1166.7253266797409	2.2202367774413663	8.116647818159137	0.3973945219866039	3187.5	3218.75	3250.0	0.1373690853069488	0.0170597826151434	0.2939371194554451	10.94262387382028	0.7574239327607089	pre	b
bird7	b_pre	807.2293364036886	0.3737834294372377	1455.9048405944136	345.55852835570954	2059.452453531301	3671.946236133738	5317.497290004048	0.753918176106125	660.1794830476314	1700.9514110630307	3895.039155687975	1398.0134793140664	1.4954536831953376	4.360810188772456	0.4785616662801567	3187.5	3218.75	3250.0	0.1401104743628774	0.0175655069061369	0.4109445157047912	12.041349668141034	0.7555644354869329	pre	b
bird7	b_pre	794.332366921852	0.333367566840513	1084.8176231451034	448.5194157963171	2157.9537427723176	3637.035071284268	5383.730504228418	0.7762739393237004	692.3148231641119	1791.9814630059889	3847.402295888861	1391.081562441122	1.7989508361899984	5.702686398629121	0.4722052766803148	3218.75	3250.0	3312.5	0.1373956116001539	0.0177568260649715	0.0844159272312809	9.990076004108555	0.7631623316620237	pre	b
bird7	b_pre	902.762826224592	0.4266106915087044	1486.6064893270293	346.0811292194856	2404.5310759071685	4001.284515659731	5498.347319528126	0.6696662872560741	488.80517466373976	1176.454217956392	4043.896227870466	1471.111827503134	1.0217203012142773	3.644964972688274	0.569302815256607	3156.25	3187.5	5781.25	0.138767047707974	0.0207093864841066	0.2930660926133183	10.899604193074657	0.7696378126830522	pre	b
bird7	b_pre	829.2121364238914	0.2577662850608427	1066.674960489311	524.2764738076211	2094.491810744976	3631.4073768017593	5322.553592388297	0.7467818290590171	899.7655052748232	2359.6951785447027	3637.2990763947614	1209.6654800542233	2.33818158672917	9.052479559146256	0.4332329243609275	3156.25	3187.5	3218.75	0.1385110799309134	0.0177676952306346	0.3662702595734835	12.226746268215413	0.7590544365523811	pre	b
bird7	b_pre	939.3879164161266	0.2403855696547488	1073.6760994066346	448.520671218013	2072.068106966118	3640.2730758684975	5206.509024704739	0.7382855101990317	768.0263012985229	1994.4932178203585	3540.933926567416	1059.8740842804734	2.86822251351118	12.767456057262368	0.4157686614594394	3187.5	3218.75	3250.0	0.1385808246442622	0.0173758650334934	0.3698664538236723	11.961573118640503	0.7589005055514944	pre	b
bird7	b_pre	739.0900490355037	0.3141049981577375	1090.8555548521017	459.6058153237928	2314.3832693963245	3769.251959402932	5382.840897492872	0.7050132648090204	686.9565685208564	1669.680803072492	4455.747107309871	1640.3452948410174	0.695841107109708	2.281587528381565	0.5531555591533014	3250.0	3281.25	6406.25	0.1391018100621368	0.0182195233821895	0.1471860650607826	8.836830313856964	0.7706582216275316	pre	b
bird7	b_pre	692.9333278751232	0.28723815418518	1078.2833004412296	536.3554630574995	1540.0362759327722	3280.138470375229	5288.374758435744	0.7438022829800695	730.5560566714155	1842.9620969350235	3658.238650787015	1177.7614148694356	2.2677376743004563	8.630732626776156	0.3928553602006971	3250.0	3281.25	3312.5	0.1371859063211962	0.0173326711083505	0.2139480197906841	9.839420168385816	0.7630657670063145	pre	b
bird7	b_pre	809.8098364194433	0.3369331557400047	1078.814149631432	448.7763624934327	2167.0745708392706	3478.7509954446123	5314.015787825793	0.7512044800208253	792.1610168579422	2127.0044505305186	3719.18140691502	1204.7590099092074	1.9646119044460144	6.225872247698745	0.4270168063878285	3218.75	3250.0	3281.25	0.1378957526726563	0.0175025685233862	0.3460878816000685	12.794033300790604	0.7512451987481982	pre	b
bird7	b_pre	937.2433733163924	0.1868022610220645	1076.1481999048992	540.9462856262514	2150.1616449540275	3731.455583754459	5341.566174124577	0.7058573136406527	897.7512590800268	2234.2516668766366	4216.160691492419	1493.3650280464954	0.7449151737558701	1.962474249790542	0.4736055829270525	3187.5	3218.75	6312.5	0.1373539617895374	0.0174945159453797	0.3462295392164676	11.269732402840042	0.7617199615308221	pre	b
bird7	b_pre	634.5181394128849	0.1503535466372239	818.528848237853	463.9649498388535	2048.332655369045	3630.9777289871095	5233.155091904403	0.8294293960803449	704.8595905465723	1841.254261256249	3757.113581588008	1238.339504737384	2.052485566394528	6.6752031079355385	0.3723468591494766	3250.0	3281.25	3312.5	0.136909958118882	0.0173345453258478	0.2009194600143209	12.5657749058323	0.7557011641192244	pre	b
bird7	b_pre	823.3350318395854	0.3192870492788739	1095.567929730229	462.8826486697147	1745.7773784681651	3455.982606235503	5342.713740636647	0.6744750862897954	644.1708671486659	1639.104356537414	3905.8195546576176	1438.1057309419075	1.3118139032598246	4.415508797287937	0.5144350017378505	3218.75	3250.0	3343.75	0.1348675689564476	0.0194915092435588	0.182245255002662	8.063206875799576	0.772979802967714	pre	b
bird7	b_pre	697.704379182278	0.250777430342218	1060.5753926482491	447.9962185139277	1851.46791761307	3403.2011628357204	5202.52911992099	0.7546657789986773	1257.9080847832363	3353.937060133833	3562.6356474752247	1133.415773070518	2.328850379192751	8.540705543949677	0.4055844893448317	3156.25	3187.5	3218.75	0.1375015918057037	0.0173023596993581	0.3260652053779383	11.193895329988411	0.7554624056464795	pre	b
bird7	b_pre	921.8424190371207	0.2295946819023214	1080.636138645039	518.9646802723179	1826.050180847019	3249.391375742363	5257.961214305169	0.7658340009362482	1106.0604564224452	2914.892567454039	4014.5440730225127	1539.3412738568925	1.470553769335777	4.282429533666215	0.4961066340562465	3187.5	3218.75	3343.75	0.1388940124694237	0.0177110986342086	0.2379954995775479	10.889388343329625	0.7582137523941954	pre	b
bird7	b_pre	846.6675156035194	0.2350254950149188	1054.097546701729	475.1700939810154	2073.420619695334	3623.513008051512	5296.6059681516535	0.7062276456173444	861.6500700666581	2106.770126085834	4310.345151731054	1545.621921236601	0.4856546998722354	1.8666356119160208	0.5338938168454698	3156.25	3187.5	6093.75	0.1363781565992208	0.0173056572350349	0.1053396776918756	9.799900934734572	0.7629331180694839	pre	b
bird7	b_pre	823.9147177374646	0.2982050098735511	1062.2977590939076	449.90843748380325	1971.572228627189	3597.031739197228	5369.45497059573	0.6910480023234025	1379.750284409074	3652.015690417908	3754.1853035840886	1336.029098167484	1.8244126843630928	6.001681589358468	0.4201964512535763	3156.25	3187.5	3218.75	0.1377749406237398	0.0167550193176297	0.2163155785875866	9.292698088390742	0.7555166087027011	pre	b
bird7	b_pre	862.9305965561988	0.2717472687205002	1076.2192659519933	359.84278247704026	1874.0012393315176	3538.242929647115	5307.158356617084	0.7182337107872202	1538.3543382794965	3977.561624243544	4414.85277008224	1712.4070683605742	0.9024783422058864	2.9134016434916723	0.4481738182956049	3218.75	3250.0	6437.5	0.1387750083298394	0.0172027336908274	0.3092170087809482	9.932996022775583	0.7618156417624453	pre	b
bird7	b_pre	894.1640139604112	0.1896982790814135	1077.8902331993631	649.9756950028152	1806.2015657745085	3414.639021076445	5317.982177622363	0.6598873474136795	1427.0573973972837	3606.581327110396	5049.219881712773	1707.3098692695462	-0.0397867478388144	1.964687745251258	0.5892487191317246	3250.0	6125.0	6468.75	0.140135752925994	0.0176230301461742	0.2541584864143913	9.2646104473638	0.7590168689338412	pre	b
bird7	b_pre	852.5476389389789	0.2200516410546966	1074.2637708794502	513.4792525612339	2122.371068479617	3416.161605482941	5245.351792913573	0.7389558272103549	1381.970150599204	3735.78226953556	3260.129732682109	625.7439048852177	4.409587027147375	33.173261790777644	0.4026609072051901	3125.0	3187.5	3218.75	0.1365772682530822	0.0169608339741556	0.2967865259294556	11.531815708614506	0.7564349136736556	pre	b
bird7	b_pre	814.5241182517301	0.3196226137744379	1072.9135120139645	452.1400673618632	1755.4850620785514	3360.774865318887	5276.941340707146	0.7527999066632262	1474.4237883782805	3914.0142310848446	3649.006888617935	1263.0938387261351	2.565126826099964	10.0839474677102	0.3966097278483441	3187.5	3218.75	3250.0	0.1381015468907293	0.0170741929029847	0.2614068275779878	10.269257155942048	0.7595653749419519	pre	b
bird7	b_pre	799.0832288848312	0.3900449358647968	1483.1942421369345	440.63116844471415	2014.6227477588325	3526.485917395574	5411.5904800673625	0.6643226323123189	1130.0422604068335	2886.6456232345186	4029.6462809839713	1462.076289898486	1.2380331499639097	3.8038374512277073	0.5363917563681537	3218.75	3281.25	5625.0	0.1387345516605014	0.0177478620660662	0.1624530738359983	9.299574827619814	0.7636877945664134	pre	b
bird7	b_pre	977.491091703798	0.1314599124875979	1083.2983943605725	637.9119461052808	2067.778581526153	3608.065781917658	5257.830744898848	0.6897794325265438	1374.4922424190283	3627.251936300791	3661.721538157449	1171.863925052227	2.225187137637868	8.536588517423832	0.4710090053878963	3218.75	3281.25	3312.5	0.1385632816490911	0.0175380285595325	0.2327787280461872	8.913022343212237	0.758892601609372	pre	b
bird7	c_pos	1032.9862889815554	0.0711074775576988	1363.5544677537816	1000.6138704009286	1355.4945150185004	3955.575932232073	4891.821266111989	0.6497033999537334	580.696879753064	1344.193642359172	5858.692193730437	1820.473491187616	-0.684052792527769	3.600765531920677	0.769590348492289	4125.0	6062.5	7312.5	0.1173469391703401	0.026710352194243	0.1506084662965249	9.86864432838742	0.7898763631194068	pos	c
bird7	c_pos	1164.3510195087542	0.1421989696594874	1356.376595623094	1002.74011041532	1158.2012203892125	3895.801132191541	4606.018901536768	0.7146606463364166	215.9296995446932	499.4103587791388	3716.56564161282	1597.4764328591614	-1.2430984086740315	4.265097209598155	0.5940988808695967	4000.0	4031.25	4156.25	0.1166598948693751	0.0379214703574896	0.0891071518603423	5.543377559665974	0.8510456894863534	pos	c
bird7	c_pos	1097.675031357402	0.1874909582502075	1297.469481173163	773.8419188957065	1729.651892954253	3823.810466842016	5104.969437774836	0.4853368018055056	267.6798718634853	493.5901396431382	3755.0274401372335	2307.7305828825693	-0.1052598435243551	2.781592412536144	0.8010354648502024	2500.0	4000.0	5531.25	0.1342409757709891	0.0447398344893119	0.061084810429333	4.803839418724756	0.8955211752408833	pos	c
bird7	c_pos	1177.72219305435	0.1691062306811028	1368.3858604377983	818.033713460831	1238.014474064373	4044.636173320386	4997.46997014014	0.7207878457767745	497.5395255847304	1073.538747031301	4927.575760698433	1423.8430654836309	-0.932095313568764	5.351309539913767	0.6392272668325434	4062.5	4875.0	6093.75	0.1143270487791173	0.0262240717703491	-0.1575084940071141	9.223105403921387	0.7912259923373856	pos	c
bird7	c_pos	1199.9871616437226	0.1527539830318122	1368.996379711068	792.4404874764639	1260.358120855148	3899.432975818108	4933.439009512752	0.5600765491157318	317.5103056836152	671.355640754627	5332.035922522192	1848.763732661084	-0.8820579925235349	4.20800074766963	0.7588678016163475	4031.25	5937.5	6156.25	0.112364423925332	0.0274980747561158	-0.1531292417064135	8.394320328584648	0.7971967799370521	pos	c
bird7	c_pos	895.7218209478203	0.1566958708751626	1013.8903861794122	620.2118474714927	1800.299896770956	4002.334490851296	5317.478717756347	0.5850663620005511	645.5131159994401	1445.299953690837	5163.026074888368	1356.4548193368726	-1.7110271727614028	6.946562540653552	0.7058274039513631	4906.25	5625.0	5718.75	0.1241773756067621	0.0304995790766261	0.2174733176729042	8.456394921710242	0.8196117993745873	pos	c
bird7	c_pos	960.5627094673702	0.0118151572724991	968.305958637378	919.075012776839	1162.100533256608	3797.8670547985794	5154.265260820805	0.4638558463789915	473.2160303312708	1029.0115358231849	4888.217109428261	1326.8453413577936	-1.696126933892404	6.984665067443104	0.7111532126702219	3937.5	5468.75	5656.25	0.1133677021522384	0.026933838503671	-0.159613820185667	8.770256071386536	0.7949861623353849	pos	c
bird7	c_pos	1092.5646744951446	0.1901356600240712	1414.5292442949683	934.4024830242372	1328.7618145201388	3766.730355181784	5121.068125478551	0.4809856023957116	928.8956660539392	2038.989860369349	5140.519828889257	1393.6463037017693	-1.2667290107689644	5.920172683869813	0.7141749226462952	4687.5	5593.75	5687.5	0.11649508339448	0.0240451599255693	0.0675881976379637	10.876826283939922	0.7818005099056514	pos	c
bird7	c_pos	1000.1415012935128	0.001569817706004	1001.6739058660544	996.3320228273938	1354.5266942266453	3946.7827718431977	5061.914924786957	0.5971973029239974	701.044833519414	1499.0042723601669	4999.776464583152	1375.6697485377556	-1.1712316962995064	5.494586880837963	0.6528769809684777	4000.0	5468.75	6000.0	0.1127152768254258	0.021996717379248	-0.3112802784283986	10.699535176564034	0.7710546669074262	pos	c
bird7	c_pos	821.0882031499251	0.2858284814442732	1302.6278510208936	485.2757371963958	1389.3640889527476	3866.045243779447	5104.633623577427	0.597601704273873	278.4596244188503	543.8892409631442	3648.33539946513	2155.058288464555	-0.0582621819166006	3.163093012520999	0.7269155485770262	2906.25	3906.25	5281.25	0.1286680584048988	0.0411403825718446	0.0340726998956312	5.26825083057295	0.8783739630312329	pos	c
bird7	c_pos	755.4805765027328	0.5374164938134608	1328.5892556150925	300.21470723211297	1229.8744609496591	3909.920374682988	5052.495564313485	0.6823796979150292	606.3611047034972	1373.6724694017414	5255.453101579615	1527.7370141368467	-0.7174685763574767	4.494717956956649	0.691457916125797	4000.0	5812.5	6218.75	0.1167655826722582	0.0273556519429941	0.2286256492188111	9.593055518826166	0.7941598108926972	pos	c
bird7	c_pos	973.2318213779174	0.004414333356522	981.1945421913464	965.524503796076	1296.7099335569055	3819.764893930772	5123.684927348484	0.6002752940923556	399.6249115178921	872.9894075592497	5033.843575784796	1520.8166560218556	-1.7221040658319209	6.268135567575325	0.6554215013415315	4031.25	5750.0	5906.25	0.1136201407861774	0.0291149323838951	-0.0082275858140868	8.062339934136746	0.804588877025522	pos	c
bird7	c_pos	935.5186021059978	0.0813925828923841	999.1993966378968	772.2351698157692	1342.1915165164069	3841.912863439242	5104.595005515103	0.5236236406098008	516.9720880357603	1154.106674743288	5021.273292309446	1256.987701890508	-2.2561137449665334	9.786411489055396	0.6721609382900472	4906.25	5375.0	5781.25	0.1143675198310678	0.0266337372719345	0.2480273396885835	9.675693149133608	0.789726002032629	pos	c
bird7	c_pos	996.4624718300678	0.0072167322230236	1007.597325999052	987.0786797220192	1145.9381532011002	3906.2048004530056	5056.536270336875	0.6068966801115646	585.796848083306	1341.6897712256089	4789.069901365297	1307.636375549724	-1.1091136426530437	5.83903831928352	0.7209627455242882	4000.0	5031.25	5750.0	0.117042173477198	0.0249758456976045	-0.2705229207161246	10.045158463713166	0.7852540819096442	pos	c
bird7	c_pos	980.580503316803	0.3906334049774871	1375.9104383228716	571.1680456374669	1233.8804571465637	3937.366851224973	5171.837490109117	0.5453754707280125	531.7881689747938	1218.3964263722748	5432.285435108015	1533.4435201108224	-1.4860911784466555	6.366802737774001	0.7676073184604705	5062.5	5937.5	6218.75	0.11899498117149	0.0280368059102318	-0.139954968302295	9.02238093077562	0.7977752679203598	pos	c
bird7	c_pos	1007.6446484579704	0.035643099537717	1029.887209136086	818.5607574035004	1067.243731217481	3887.798765403928	5020.787977772351	0.5223443089638625	656.4450911443075	1475.7286168273615	5447.047329774676	1804.278293753975	-0.6380017100867925	3.4972226413864664	0.8186991019207481	4031.25	5906.25	6781.25	0.116357322306184	0.0230976129767282	-0.2507639471137131	10.763090710152497	0.7785125473493147	pos	c
bird7	c_pos	1009.5241126626684	0.0020843562679123	1012.1398931389612	1006.4961342834588	1404.013814331301	3913.050074870101	4990.767717017599	0.4745526986050006	330.1869717798465	712.4824745986571	5056.17178264653	1898.8586460928548	-0.913416175891183	4.29055614091376	0.80872755219323	4125.0	5156.25	6218.75	0.114938876932837	0.0331327112148827	-0.076161266715298	6.614486392646453	0.8266329849162777	pos	c
bird7	c_pos	995.2941769320554	0.0396164926701755	1312.6866850978256	976.7984726301646	1335.773456131058	3875.559713965214	4943.47412293594	0.6929541600147716	256.3765163177609	556.7069686988577	3870.5373665605257	2132.3326899425	0.1605798785185338	3.8149407974450185	0.700296395963547	3843.75	3968.75	5062.5	0.1258794541521376	0.0404559323747427	0.0968147324932961	5.447875517168703	0.8698726128506631	pos	c
bird7	c_pos	1027.169597064184	0.1587756197740447	1344.1358330708651	793.3852514701326	1461.1512545697733	3969.29811321237	5139.7143137843605	0.6844821591532779	295.88495924671656	509.0684030078383	3627.359379512167	2097.3314762116697	-0.0894352284029967	3.3270863889317	0.6717914332762974	3093.75	3968.75	4968.75	0.1358345360356812	0.0451480864271232	0.0194377967530433	4.70376943671172	0.898309320402952	pos	c
bird7	c_pos	935.210234058973	0.184516020433749	1000.5341481198428	442.0932702839653	1083.5103729042253	3979.970695021608	5221.598146655048	0.5965379053414381	428.0648069976116	797.6445355230792	4433.604138649909	2414.7735201401574	0.0394115158795562	3.115541698043032	0.7532238777118316	3937.5	4125.0	6031.25	0.1364760405329876	0.0408216289382091	0.0432126715035473	5.609675974216376	0.8747468284016262	pos	c
