Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird2	d_pre	1105.7437352227214	0.2250276827416243	1470.360969318547	759.3206017759326	1563.9367034670956	3606.3085226096696	4710.762180440516	0.6611297904175589	1162.2392132902617	2500.2924289115776	3653.205939440908	1408.861076587859	-0.4947239484996424	3.080023672776724	0.6506250596659947	1906.25	4250.0	4312.5	0.125084967213624	0.0283355375895093	0.5757693020955972	9.12244347133494	0.8135706755607901	pre	d
bird2	d_pre	1064.819089374821	0.2591892982963173	1487.0065030522403	307.62656789780254	1497.5767993544905	3554.163320693136	4796.382437814529	0.6170557626713463	1326.2557130774094	2828.3864061968507	3577.6149540839715	1612.9851808927667	-0.2487756278475827	2.306871705298694	0.7180649924595912	1625.0	4218.75	4562.5	0.1285184923842002	0.0292374774185286	0.5986795968576033	8.862232503106783	0.819132878847502	pre	d
bird2	d_pre	1063.2671958204917	0.2117739543033615	1458.7656866184093	561.0617788012527	1544.9837910914923	3552.5729896285425	4860.66286689374	0.6660858558897088	2036.5359066600577	4462.309549878525	3859.614394432076	1332.933960450581	-0.9366358591853092	3.3284284370534585	0.6599720785170838	3875.0	4375.0	4531.25	0.1271933244724601	0.0283184211682609	0.7524555833781047	8.02527292685081	0.818582328021542	pre	d
bird2	d_pre	876.3797353958197	0.2388036952760077	1441.5456839848046	426.5915146923861	1633.2927167747562	3635.70271204896	4844.915469825923	0.667601796253181	1100.1386578070692	2389.6095647067013	3919.409662430812	1384.819527677879	-0.7189937736739352	3.882524464472725	0.6102586450986712	3906.25	4468.75	4531.25	0.1226794690560838	0.0309305494841142	0.8949344223106441	8.570268359371436	0.8228440066764516	pre	d
bird2	d_pre	1216.1806948211013	0.2222481714479877	1490.3842590164954	801.3162486303661	1595.8278524233915	3542.7242765081774	4894.171981659561	0.6564321072224585	1153.462064815952	2518.5786821303004	3542.1637150161832	1472.1679055552531	-0.4161877900362716	2.732414381696686	0.639343254141091	1750.0	4343.75	4406.25	0.127740046236395	0.0296526977553112	0.5936079575597395	8.76417726263312	0.8204678270648459	pre	d
bird2	d_pre	918.6766448220512	0.1904018527531295	1439.9876186684917	714.5402531691617	1513.6954965104746	3456.6995220317363	5003.7724131093	0.7694401961389311	1158.2957124807172	2328.9715140742014	3604.9600649144345	1640.553662043701	-0.0590085512700904	2.866074988891205	0.643908045964044	1687.5	4250.0	4312.5	0.1300551431115406	0.0335043691044433	0.7137291046976707	7.28225862520258	0.8407075085917792	pre	d
bird2	d_pre	955.8489326738228	0.3148960330249488	1422.7062339981137	348.8940294428687	1564.3502609962784	3593.5119646079643	4889.119662205121	0.6675858293320708	1165.6145842910294	2334.596414786909	4166.791467256604	1507.452950730032	-0.901484836758337	3.6703142713869874	0.644885362531256	4343.75	4843.75	4906.25	0.1255359157818846	0.0306390887120992	0.6638149811353286	8.023789730155912	0.8274129896871438	pre	d
bird2	d_pre	874.9007389138054	0.2277764067206256	1201.8819353527394	602.9742441911478	1700.8965147332017	3514.106655743184	4736.828460332744	0.712485868386264	882.3874209158106	1949.4608509329375	3583.4674720890434	1581.5594006706272	0.1195209917482161	3.333141081603526	0.5667125925174341	1843.75	4281.25	4312.5	0.1253408853548939	0.0299882026674058	0.4145208052061499	8.769434274510868	0.8189324225167152	pre	d
bird2	d_pre	1136.0345230058438	0.2149422115627751	1474.3996876155716	862.3718511983486	1652.8073065832498	3789.420817871154	4881.045429225758	0.6395915901345449	869.7235391438281	1928.461664422816	3855.763442771819	1478.3373450020858	-0.4492967738034378	3.659041928429327	0.6391428677454681	3468.75	4375.0	4437.5	0.1235438551961605	0.0302590814554025	0.6010437815476347	8.664604195042127	0.8198786339074292	pre	d
bird2	d_pre	1069.7651236110562	0.1800533456312666	1419.9261383543528	427.85807478134376	1569.823608745956	3642.692885085411	4699.414837362453	0.6029037342261206	808.8201034127352	1755.7107787623595	3971.777409542623	1639.0103806526386	-0.3602501390765671	3.431442570140723	0.6859530217131958	3437.5	4500.0	4687.5	0.1242092393624184	0.0312228735472148	0.5217690315816663	8.15236118806906	0.8279415533149628	pre	d
bird2	d_pre	1024.4076925781565	0.1096895277456222	1194.0180525674643	876.2280093371022	1628.300894199399	3485.065187309622	4753.953284170995	0.642599547844579	1080.4327960195012	2389.6531431471053	3802.147068147273	1499.5058676978958	-0.4794792605461143	3.0929490311016736	0.6606789061284918	1843.75	4437.5	4625.0	0.1234434633365509	0.0287383647193989	0.5998686228343634	9.279280797915828	0.8120814824658408	pre	d
bird2	d_pre	985.157763697344	0.2454017440392527	1466.022522689761	572.2053074111512	1553.786137244355	3501.7628894403606	4929.3545003905165	0.7394965523672987	813.8569185423756	1660.9370793594646	3818.706417364227	1726.550993159325	-0.1719883307682465	3.305212457584381	0.615374738871778	1843.75	4593.75	4656.25	0.124011413814693	0.0317484275185248	0.5534359210202998	7.8166956332038575	0.8339197036797832	pre	d
bird2	d_pre	1077.018277996846	0.1615958151525191	1489.159945386196	810.8662150833784	1650.3259665482478	3675.546438729343	4718.331303512154	0.6917179338278747	1322.9145466074217	2496.8741857173195	4164.17594262755	1123.2749085583368	-1.462874838584736	6.830456984388777	0.5623908984103126	4437.5	4500.0	4593.75	0.1237654635273903	0.029918872604926	0.6971796047213159	8.432464566853108	0.8227612165885744	pre	d
bird2	d_pre	1195.052770397993	0.1958197958988607	1478.1705046425325	424.2725200140432	1521.6941915806217	3657.218860102345	4687.4068142252845	0.6580720134773126	992.0107503874324	2044.787549637428	3992.1588220054273	1360.2920880297816	-0.9541828058607842	4.703740399865239	0.6433477973926189	4218.75	4343.75	4531.25	0.1252066430455281	0.032501549329372	0.6810388357650908	7.834724543964741	0.833499191932881	pre	d
bird2	d_pre	873.9368946215351	0.317514365182081	1410.2609512898125	523.9390232983552	1631.563759776214	3660.445202788072	4857.651917206443	0.6036255616806497	582.516570896357	1236.7976763459526	3801.154550072608	1740.5700121110003	-0.1888202640248375	2.877334141558276	0.6955289091290493	2562.5	4187.5	4343.75	0.1275387844754994	0.0346594770581763	0.3671339298425733	7.129330743924039	0.8448956909148476	pre	d
bird2	d_pre	1103.4969509340929	0.2000562108094573	1437.9448121279956	576.2521816613911	1617.3342133003548	3574.35145581455	4827.720792654868	0.4983913338908732	1097.6618817726894	2253.525717527309	3742.5399864700144	1611.6098585974887	-0.1225999933512951	2.985366460689862	0.7731906893306968	1812.5	4156.25	4593.75	0.1259698395622505	0.0297249236793676	0.5906476309711859	8.508743706149948	0.8222507725717326	pre	d
bird2	d_pre	1101.355083314643	0.2570966733030667	1493.2307874982805	769.1690670414324	1544.721318116912	3554.3823723099977	4855.873220272348	0.660891891385349	1001.6828921310688	2038.1089027403316	3384.5500023515565	1629.6596592202145	-0.0048939054308253	2.536056896787211	0.7085238179743856	1656.25	4250.0	4406.25	0.1265247795979123	0.02891736556496	0.3592858373610673	8.48785996255296	0.8246202693064778	pre	d
bird2	d_pre	1051.8781944284758	0.1355330946617815	1329.5534044841536	852.2203291401643	1615.5067028659005	3595.56974918816	4887.08377194478	0.7233619884794492	3871.824483908888	8384.402686562307	4192.720509305945	1187.0334020150865	-1.2597041093405683	5.313986083840938	0.5214574229570853	4562.5	4625.0	4656.25	0.1220447996718209	0.0224202983231284	0.4876968964975709	8.07912199046592	0.8010464856068519	pre	d
bird2	d_pre	1049.4166048208815	0.2270259227205424	1443.3216502572511	734.2820689604104	1505.7496660924248	3345.216276574724	4890.107534924242	0.6493186170968234	793.8976669113488	1622.3692697086271	2946.713537036362	1690.0500206702	0.5396452799037327	2.9606768974623825	0.7160819032829951	1593.75	2343.75	4343.75	0.1312233631794235	0.0335173576521288	0.4508053150748998	7.617009050544442	0.8393243492808162	pre	d
bird2	d_pre	1016.5583507456728	0.2293340070135831	1468.677709321851	573.6921598692956	1571.2045139263048	3581.9147252159646	4845.604029783362	0.6979794541271667	3322.5983909988586	7134.5011282466085	4106.7341803498175	1313.437642666765	-0.9528015723700904	4.122562751684296	0.6061334390807753	4500.0	4562.5	4656.25	0.1256342531000033	0.0244755735209568	0.612312737304077	8.350786585451322	0.804788263366727	pre	d
bird2	d_pre	1175.671978277656	0.2302471149807079	1456.701138716949	837.0656837111652	1587.2498139164136	3576.5336291756844	4822.083273375421	0.7247820642868629	960.7797340155018	1984.6150609767935	3824.36536881004	1367.714011246683	-0.5965600924291958	4.487039901325245	0.6299558532677035	4031.25	4343.75	4375.0	0.1257919203233377	0.0322168472327068	0.5948557832434588	7.731308637319105	0.8328946201101639	pre	d
bird2	d_pre	1114.788218088548	0.1997874234141884	1478.5283636916856	884.0166697648588	1618.188109748016	3564.0016370515627	4787.278419189897	0.7243323470085983	1745.66242470919	4014.334441620121	4021.451835584472	1068.8287576117027	-1.637373892039484	6.167278308490827	0.4998497410103635	4343.75	4375.0	4406.25	0.1246270532209651	0.0282809084177783	0.9335164399908108	9.381170338791414	0.8085584658068444	pre	d
bird2	d_pre	1088.0334334446484	0.1853336213814656	1454.926596329614	740.136640913597	1618.0975195747535	3560.911977140193	4860.009132985003	0.6006308680089322	589.8602609131195	1188.2852861107342	3552.4092555676743	1928.615166530925	0.3305329717517741	3.2599902636251747	0.7596104583608925	1718.75	4250.0	4625.0	0.1261695359913679	0.0341326012217022	0.3764403439159868	7.230480906688608	0.843419692351504	pre	d
bird2	d_pre	1097.2242956730809	0.2342928454968118	1480.8954829615443	799.7905426327995	1571.4222390237649	3359.5840225835727	4798.347969771012	0.6478366867457968	1234.7426460678207	2562.17063768161	3138.2279905403225	1631.2604931588132	0.558362907064512	3.603232878470774	0.6914831340715576	1687.5	4093.75	4218.75	0.1277461339421566	0.027268984546465	0.3112220869119763	8.9386540588161	0.8173584230512835	pre	d
bird2	d_pre	1193.3212837850026	0.2068730782194033	1484.7373295720731	841.0329076658534	1646.05379368699	3628.518123139719	4804.65385494516	0.6278119371333936	2642.7259015073814	5651.081539679743	3737.225556792721	1362.3439329663552	-0.3672419825336293	3.357245967003906	0.6698211841055548	2968.75	4281.25	4343.75	0.1256529917534613	0.024243146221824	0.4738750019367904	8.658032932673294	0.8047343271353656	pre	d
bird2	d_pre	1074.607358091529	0.2489561061643617	1462.8969166881332	785.6757307972049	1568.6991091123762	3411.4351422406567	4813.949954038932	0.666350288744478	1162.0413468034644	2287.157044820281	3342.2326033780287	1578.5801153673626	0.1859249205104825	3.151420775511267	0.6654317659441644	1718.75	4250.0	4343.75	0.1279796852825891	0.0305767755885619	0.5262804275488722	8.128247662403849	0.8289240998787284	pre	d
bird2	d_pre	964.0061130439248	0.1654362115715666	1440.0092541649371	766.4319790181502	1557.9509472410446	3443.682544426787	5034.216270206191	0.678695208095007	1052.3224626743836	2117.7263088472105	3406.477960711225	1933.5845988061255	0.4097628585208026	2.442966045579957	0.7346221945062056	1687.5	4343.75	4562.5	0.1300233855280534	0.0301271146265573	0.3424915435105479	8.103935593156944	0.8299189574249807	pre	d
bird2	d_pre	1070.566915573304	0.2125863125472663	1433.562663408369	831.3005449204918	1494.7186725173055	3291.927074322669	4652.121757556776	0.7840991451970206	480.77702065910665	1024.3935262770506	2963.6285957199225	1991.428353834712	0.9296714492764712	3.5446157400226785	0.6732994003832082	1562.5	1718.75	4218.75	0.1290332027748648	0.0350006348109558	0.1120536318778184	6.99677038579381	0.8450419425304458	pre	d
bird2	d_pre	1005.7697494712528	0.1237996899458987	1440.848028010204	866.1603819166437	1701.8161897265982	3723.8518242288537	4907.488388448012	0.6210822744553632	757.9847540793075	1501.885935227727	3994.296868011655	1657.391561435482	-0.3521178668640365	3.837375141792531	0.7437370138901256	3468.75	4375.0	4593.75	0.1242426079893088	0.033378775859575	0.5640996346423666	7.289814798972818	0.8416917536117086	pre	d
bird2	d_pre	1033.0845002738365	0.3337361532136733	1492.5730907225943	356.1976785782833	1654.0328140714612	3400.029023136853	4948.498319845438	0.63625600551924	656.9242367578383	1404.5521817469598	3027.473942716627	1853.892944117052	1.0008064279720332	4.08946802172629	0.7132484414772957	1812.5	1875.0	4437.5	0.1301252809260705	0.0340094705368287	0.2873512297350437	7.590034381804613	0.8376352533925895	pre	d
bird2	d_pre	1300.6712540951162	0.1312728617321511	1486.145563304272	758.4906734913478	1601.775427879075	3501.670459410342	4716.3859839259785	0.4992481871596482	504.15172734169903	984.961884367026	3368.830484899421	1856.3375906207928	0.1389525867281947	2.940388353459268	0.7773574515602913	1562.5	4062.5	4406.25	0.1264739448382605	0.0354216543370621	0.3979564675715972	6.889864364354525	0.8494403088364715	pre	d
bird2	d_pre	1128.1394588550063	0.2393147029889623	1470.4750488279317	800.7533101428188	1579.7307712815475	3473.1041479714486	4867.443670954071	0.6766592987344499	1480.0555249269405	3069.628626964216	3393.1808580933	1427.2023603434138	-0.2632272826659353	2.5956496416888157	0.6612439660248919	1750.0	4250.0	4312.5	0.1280869891001539	0.028515035058697	0.5880760681081044	8.504165690197588	0.8193282542348255	pre	d
bird2	d_pre	950.4649803114992	0.2458733997169681	1447.4199951257349	412.4564728352753	1532.381113975587	3475.231001807452	4779.645792844625	0.6813379033647827	1393.6035611964255	2818.1033361274885	3671.6998329048624	1531.775810078486	-0.4356402173318516	2.476655605026757	0.6179227760826023	1687.5	4500.0	4531.25	0.1273958878715073	0.0309936869686921	0.7521526753709261	8.398276519041158	0.8265830026329385	pre	d
bird2	d_pre	1075.7158088414153	0.1875606537630846	1433.8405128147033	828.5224756692809	1568.631118931159	3546.379942249032	4867.440662857107	0.6365588192152467	1521.1721344476969	3265.3709811090607	3702.430136358343	1399.1962494131603	-0.6683571547225895	2.9783352577129687	0.6796656119214713	1843.75	4312.5	4593.75	0.1289985329165784	0.0309431668356083	0.7466757484528463	8.152498797796863	0.8254232085053153	pre	d
bird2	d_pre	1148.7689572565057	0.2096833582030078	1446.3165726037282	797.0162906374823	1574.453052221512	3647.884710612397	4787.828364215196	0.661141053713843	1344.2648003950094	2966.3974596686858	3755.849118108109	1348.9210896796928	-0.6669030408144672	3.888985446826772	0.6204579032584604	3687.5	4281.25	4343.75	0.1253437167271694	0.029270901533271	0.7207818052549971	8.735737433244621	0.8186827139404774	pre	d
bird2	d_pre	1086.7446744363242	0.2540119530501776	1499.9781918110857	826.4157348986478	1684.1101394031691	3572.0191752410365	4947.547858723628	0.6886003199690549	714.409990081494	1577.2613362182294	3329.2770474356425	1741.687990242589	0.3846280720156192	2.9281558105562557	0.7133152537737252	1781.25	4062.5	4406.25	0.126824400642306	0.0338768086300356	0.5080792754755672	7.566717427590379	0.8387585941444347	pre	d
bird2	d_pre	1086.3865586192062	0.2284131621069337	1483.829726238023	799.2300827418379	1579.4085559050025	3641.327624697471	4760.147404577908	0.7095543073885742	1272.5656316409188	2745.4727365417507	3936.6929815902186	1275.5327011805707	-0.8691093980291003	4.354017342987631	0.5928552330693002	4281.25	4343.75	4406.25	0.1235125531694759	0.030881120866412	0.9506663658771836	8.819319622473648	0.8191784514483832	pre	d
bird2	d_pre	1002.2196827927036	0.2194288066611446	1454.7636240428244	705.6571980209337	1489.9338134373609	3455.083362272432	4922.099954294246	0.6591027377631485	1399.9520165309189	2925.398384039754	3287.4154291160407	1664.412427510457	0.1635690188067849	2.4280511023412714	0.7297265511073253	1625.0	4218.75	4343.75	0.1300945080283917	0.0298755977122372	0.6521378511299899	8.498380496690997	0.8241559494443699	pre	d
bird2	d_pre	1050.697102242587	0.2671650792679975	1469.38165399388	320.83510657276526	1554.4816960538333	3276.835252288781	4729.533368689107	0.6796677998693386	944.2122577642156	2064.972219369857	3184.248103501255	1704.0395466780924	0.3228328085019445	2.7102838944389998	0.6740355568202214	1718.75	4125.0	4406.25	0.1284111602776413	0.0298165300622237	0.2938312922620426	8.834022238755752	0.8184578885287005	pre	d
bird2	d_pre	968.190855681492	0.1674162671907171	1380.083139276068	766.3445217965676	1566.2146184942014	3376.6546893666896	4868.2971965856095	0.6892471950880896	2176.546316526979	4718.493104753973	3733.135054359567	1567.0778681461825	-0.319003253605175	2.573295684619697	0.6117641410182019	1781.25	4625.0	4687.5	0.1291210138355452	0.0257512862003129	0.5319912581335737	9.288731794844246	0.8049200742716461	pre	d
bird2	d_pre	1196.5880537854111	0.214916343252389	1478.761825155661	735.0178491624777	1624.5273438785796	3484.945228336592	4629.765997437762	0.7305350587279145	3376.022483113076	7058.002822414841	3730.535440102996	1372.9058798017345	-0.423141796682296	3.160343216898513	0.6388369007982709	2656.25	4343.75	4406.25	0.118665002427416	0.0195228211052796	0.0095202274577911	7.924876006540156	0.790610208010312	pre	d
bird2	d_pre	1089.430075286402	0.2630106104182349	1476.207592416146	729.2913956472363	1535.1440904973613	3293.6284342621075	4627.346298290278	0.6559783360648798	1595.262149419996	3398.193198353665	2948.124376544042	1668.869464675667	0.8787301668235934	3.942827431172705	0.7235260105033022	1625.0	2687.5	4125.0	0.1285760830041499	0.0241075161123519	0.1474964147534055	9.621471065617042	0.8010481455589307	pre	d
bird2	d_pre	1018.747801586011	0.2265057871183736	1472.9286534337575	566.4378459864764	1509.3434360104366	3508.3271747300005	4886.57760287091	0.6648481190424497	1896.828499890544	3855.7380933598974	3776.451561050715	1484.9395705301529	-0.6325932553711496	2.6334037373027672	0.6948047448507217	1875.0	4500.0	4718.75	0.128960197832252	0.0284955860269445	0.655575606540444	8.150617089585419	0.8197618375270188	pre	d
bird2	d_pre	1098.4387981066286	0.2449067302932311	1459.5588751249156	728.4000190362124	1598.5853070477935	3709.822799839874	4844.401373882808	0.6614227144024643	1082.0080645482649	2404.997472421378	3804.212587425056	1260.030127871067	-0.9161773505313872	4.152303150082592	0.6174391763649342	4125.0	4281.25	4375.0	0.1254924309054442	0.0318471852281392	0.7944371757619124	7.981500280285659	0.8285282945202983	pre	d
bird2	f_pos	988.3700062955296	0.299684548053309	1359.7085364948648	392.9227306505188	2072.047744641414	4017.006688202048	5385.435595541518	0.7487366562853086	1786.879390099	3582.5714486308098	4502.507927792014	1413.603176724304	0.7771540914780874	4.883293034671244	0.6951000743989182	3906.25	4062.5	5250.0	0.1673370741658502	0.0467642551035321	0.5241402358746609	4.4759877245492685	0.8778199712249144	pos	f
bird2	f_pos	1093.7375342030612	0.231108758613209	1410.3125857315415	407.2498562406643	1949.309820759961	4143.485540934968	5362.332354281251	0.7477206455764149	2554.6429436987582	5764.977175752956	4129.887709087773	941.6680787749818	0.5364934064273603	10.446861819809712	0.6607438495072626	3906.25	4093.75	4156.25	0.1747455970356037	0.0483640847650204	0.5849020119164595	3.996553567502436	0.8710742290794514	pos	f
bird2	f_pos	1088.8663619196404	0.2582579840828268	1357.1144857715324	398.4721783005808	2011.7467873078076	3990.866318718192	5336.651033969307	0.7793573221006397	3389.303266001596	7130.685968108768	4146.939257460841	1029.6147766935344	0.844672478418617	7.93199130989337	0.6483294888125668	3843.75	4000.0	4062.5	0.1733604229894109	0.0427712276933473	0.4238975462486561	4.155679686349871	0.8639754225103601	pos	f
bird2	f_pos	1178.27203724146	0.1594657942437279	1351.392075302228	418.01717368965205	2280.273835121274	4060.2178034579097	5335.540080819629	0.7197355759291385	6510.522072209634	16668.998939305446	4102.396279599889	969.929784518136	1.3192360382558972	9.705677258996436	0.664404149307366	3843.75	3906.25	4062.5	0.1643694286394544	0.0377657096539439	0.7557645309363021	4.5477794050541895	0.8379244090228518	pos	f
bird2	f_pos	1092.2903025391884	0.2003600364740873	1360.8627502962306	580.9563728845168	2019.0751554872995	4024.580846536445	5342.392553240411	0.7533787549446362	3877.610139342807	8448.840286105886	4107.292670718946	1012.9035963324023	0.3019118774250349	7.3850773742364275	0.6972303592288787	3812.5	4000.0	4125.0	0.179286789874561	0.0478366258632723	0.4932301924841346	3.525962221843703	0.8712971895473524	pos	f
bird2	f_pos	1032.7773241761963	0.3523248729339542	1374.49576944456	450.6529856731748	1950.927551054952	4009.735349158596	5354.164096084889	0.7580186686487441	3847.2147274517856	8111.488083455098	4144.488645574122	1036.6490067110851	0.5775474828902029	7.808305084447647	0.6639988817916113	3843.75	3968.75	4125.0	0.1686278507787844	0.0396894166242982	0.4751852232403117	4.525870635326443	0.8556627319721041	pos	f
bird2	f_pos	1068.691866064986	0.3251999738090621	1391.6937955697583	441.1915580413354	2479.084869870614	4056.061132616201	5242.226526203704	0.748884084797428	6626.39276230191	15212.207572699228	4065.283330197701	811.107551826486	0.8071550952750561	11.207167632899818	0.6634786712306755	3781.25	3937.5	4093.75	0.1655868804395096	0.0374369771852216	0.5466802505562549	4.196543562255227	0.8444354129639319	pos	f
bird2	f_pos	1104.2938503678324	0.2752611817243296	1384.1463846045212	422.14169882458026	2202.6483052834183	4065.4941715138793	5275.47407089195	0.7459430068994297	6892.08795461804	16726.063090846324	4116.43466226844	911.501396561114	1.4458604182160415	11.362123869579596	0.6631824096963138	3843.75	3968.75	4093.75	0.1625787504125671	0.0375678880695355	0.6646482884463963	4.230363215602581	0.8425495012749252	pos	f
bird2	f_pos	1104.6863932486706	0.2343961653687274	1354.4127992197502	444.6587759106337	2215.347263931096	3993.225625574112	5304.373410252539	0.6860730237985708	6780.320416294208	15237.548100856246	4086.4992028428223	1049.815114926049	0.6062142190870636	7.747809170985438	0.7086360423965375	3781.25	3906.25	4125.0	0.1676177665639236	0.0366192122487516	0.4344920748595023	3.9459314843497713	0.8437113091640746	pos	f
bird2	f_pos	953.0400210129064	0.4069970459121862	1342.1662303514106	436.40193701137855	2017.829848220452	3998.400667237752	5304.9716426571085	0.7011723951746411	6525.885942861395	14218.580426439592	4223.422298390343	1236.718440273391	0.6418681715213453	5.379103097803833	0.7370309853890873	3750.0	3906.25	4312.5	0.16829366379609	0.040381563256792	0.4705954675450854	3.4618722203708416	0.8566385658649673	pos	f
bird2	f_pos	1211.6079570873328	0.1862062471242747	1402.3019370409036	462.387408621172	2342.8143083928007	4090.681220175377	5341.699188266087	0.7262122656311474	5925.021682464959	13747.24761384742	4099.760197571304	864.2921018604726	0.6300164954907055	10.52147589915699	0.6611913269601837	3875.0	4000.0	4125.0	0.1699647054090319	0.0402789127143974	0.5617028802885213	4.0377930929225245	0.8518544306042694	pos	f
bird2	f_pos	1122.7825596334462	0.1803047406898632	1350.5586278197486	654.5201424661301	2105.6928587341545	4001.692014684855	5307.857865423249	0.7922990724306161	4103.679416457182	8756.112051320453	4052.833460819576	931.9795302208744	0.4862717565214559	8.956228401651344	0.6784649541343609	3781.25	3937.5	4093.75	0.1732903518427634	0.0429161544280873	0.4602819253841487	3.973284151439196	0.862222546247749	pos	f
bird2	f_pos	1001.5354295965896	0.3546774932293751	1348.94782926847	397.2165797249863	2168.8126273542803	4046.155265063757	5363.0016657220895	0.7250874864309822	2494.109965402808	6109.537758772642	4135.518162335785	1042.468096129007	0.739639255863118	8.207851845880867	0.6689643915390938	3843.75	3906.25	4125.0	0.1715093820217073	0.0460240679477715	0.5598300666466068	4.390729332435937	0.8617995710921674	pos	f
bird2	f_pos	1036.1430262179667	0.2828107031991763	1350.6625351338562	444.75406907723305	2265.469072724238	3979.7152944472073	5404.9267234266445	0.7785016562325533	3659.7426800497337	7901.130596081294	4140.830756238433	1070.0163543776612	0.753936249287671	7.363063492686928	0.6693679804331433	3843.75	4000.0	4062.5	0.1762976176018733	0.0452023882977436	0.4453288486941164	3.7046876442935215	0.8694476770072476	pos	f
bird2	f_pos	1080.4908909620644	0.2371967002104162	1357.0487356887177	446.7126466196047	2176.3479326155	3998.1995057952463	5380.454106193861	0.7846900060644164	4150.068581932052	9896.652640693348	4094.6719698256993	973.5330186035524	0.9823016346543254	9.00279199651666	0.6607566569099895	3843.75	3968.75	4062.5	0.1743383077382307	0.0449479023791459	0.59860981572351	3.835387569306213	0.8622380128947283	pos	f
bird2	f_pos	1096.7106390410984	0.2586186816878857	1413.3981495999494	411.6904626844402	2668.712021490652	4062.613702033146	5374.473713341147	0.7284879674540184	6925.090841160089	16565.527499719978	4163.985673744377	987.7067053630752	1.23263463346212	8.608028207630895	0.6956498481230926	3843.75	3937.5	4125.0	0.1703786052382657	0.0419202179572409	0.5725882964663513	3.528847867243959	0.8542888589528909	pos	f
bird2	f_pos	1069.327286249544	0.2645516116761096	1393.9868400159974	402.5496591566243	2311.855599728066	4075.529546816752	5280.710531638676	0.7889664681934285	5261.735851451071	12869.157068484095	4054.750147342641	798.6520385185664	1.2388235727823769	13.172091073697333	0.6461754405712415	3843.75	3937.5	4093.75	0.1659933166294196	0.0406876401735757	0.675207765964483	4.1493011403910085	0.8510906472266309	pos	f
bird2	f_pos	1018.1840799592992	0.3560774094147652	1380.367001905939	366.6276253257296	2237.102783424011	4039.260632039319	5362.086789095713	0.7766618941894281	2663.280354625856	5300.417033367709	4003.797066002297	838.7196408530816	0.5322589703179178	11.731318363227423	0.6613377753691433	3656.25	4000.0	4125.0	0.1712164415732789	0.045425583644756	0.5173195383874956	4.292702062419014	0.8701562287261886	pos	f
bird2	f_pos	1053.0609408246098	0.2618621485551967	1360.6097815076453	398.8978921405129	2080.626765265954	4016.695445367692	5327.274898459368	0.7268267905689727	2095.9430544075017	4122.480286032699	4222.465984167795	1166.2205750110666	0.7112455206881189	7.098998774427265	0.6974128921442319	3875.0	4062.5	4156.25	0.1728835524593135	0.0456778241645554	0.4404268819508069	4.595897038573119	0.8724068173035127	pos	f
bird2	f_pos	1046.524649209165	0.2096543514730758	1357.3886403283964	454.9974288573584	1965.259704383861	4027.5566270157774	5310.0200426755255	0.8359939425233103	2923.144680655007	6110.288174468327	4211.9437981080455	1035.5295339438553	1.1382471747292435	9.404184899159883	0.6143484694245678	3937.5	4093.75	4125.0	0.1771879122381469	0.0442260200567748	0.3546423020363597	4.194655841890737	0.8672302089369418	pos	f
bird2	f_pos	1165.507620480361	0.2022089310094019	1383.8462479839825	396.2020898403633	2132.742163358056	4039.704160819346	5343.976745810767	0.7566802965153887	5719.306937548429	12522.21494346578	4254.707921907349	1181.7996213079527	1.10974698108709	7.006817006112998	0.7198203690665993	3843.75	4000.0	4156.25	0.1716873358755248	0.0424174311112611	0.5101207251738927	3.596662307803617	0.8607606990424981	pos	f
bird2	f_pos	1025.0285301643196	0.2463281071843812	1374.583679358419	396.1696264308264	1971.572565552833	4049.900201200933	5325.261981587748	0.777844068038022	5301.766868816492	12099.038705393696	4206.460524639869	1067.7401541653874	1.2005200325513772	8.352074550180525	0.6671537072531444	3906.25	4000.0	4125.0	0.1757255912348997	0.0450045353356589	0.5506359843750975	3.467958479080582	0.864743893742298	pos	f
bird2	f_pos	1099.0145307829891	0.2755988411682284	1368.522688245822	358.92609901984383	2038.578413161452	4056.964130390272	5366.594555228256	0.7335669358139244	4383.723089660183	10333.354866464224	4084.1965425874632	1035.391016587368	0.8168151357915685	8.697716692286058	0.688976477284531	3812.5	3937.5	4093.75	0.1693255303427476	0.0419048323744645	0.6036204334553428	4.150999883628973	0.8562310232635264	pos	f
bird2	f_pos	1051.2763999072856	0.2815709703008783	1397.4384726342007	384.6293534878564	2351.193011729556	4084.3018966873847	5411.961902338166	0.8336209480351812	2737.537314774649	5554.530842130708	4184.148228185674	879.2455136141006	1.063714434280998	11.24855908909274	0.6103306362036011	3906.25	4125.0	4156.25	0.1726430372438015	0.0450628847584778	0.5341478740294645	4.408246173694098	0.8675659569548749	pos	f
bird2	f_pos	1088.4308131447897	0.2503671057618178	1373.305939354663	378.5321594129689	2224.9337039328066	4024.800880671487	5319.975481119741	0.7571386141211579	2051.5097746664737	4327.070377752482	4074.333137899557	1066.4222501053637	0.547727559493827	8.30421262065489	0.7204725958621129	3687.5	3968.75	4125.0	0.1657727208603405	0.0443004116903112	0.4957970806368341	4.639506015252167	0.8673567901344424	pos	f
