Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird1	c_pos	1168.0964192153542	0.0670346332973043	1381.665302059197	980.2497306106848	1913.6172155881277	3507.736174376664	5181.575001526502	0.6572288634672888	805.0499456866862	1576.8365090452537	5007.671604352181	2514.4464408501326	-0.8579700721242772	2.248584975224095	0.672076499517202	3437.5	6718.75	7000.0	0.1323709811732529	0.0481247559823562	0.1825839173285859	4.395944893549384	0.9066091034508308	pos	c
bird1	c_pos	1163.0663196502603	0.0888990001404227	1489.4890646102674	1075.5613316656204	2001.2091546910376	3742.059990261827	5105.659734866339	0.5616891205652387	478.125756851143	859.6374492199901	3891.026579542836	2887.6620657693597	-0.2308388239669512	1.4268089865446416	0.6852762517349033	31.25	3593.75	6750.0	0.1284731108468914	0.0528442217505536	0.1037741435193223	3.4911092025024786	0.935714282316634	pos	c
bird1	c_pos	1161.8128130506475	0.0912298454651748	1419.1500395283235	842.1550146621404	1982.92414377346	3481.461196486913	5091.891321126572	0.7041820157004374	812.0251209933471	1677.4863935050532	4673.706438046968	2358.61819774922	-0.6884813175994249	2.151169759765298	0.6570979002148422	3312.5	6531.25	6625.0	0.1300889140928913	0.0477964328644088	0.2911128093740368	4.455464633299811	0.9007010684023745	pos	c
bird1	c_pos	1095.2118579765336	0.2231709344454197	1497.5026921643614	827.9353174165175	1521.0557218641934	3421.460357706132	5261.753148065389	0.6017358602218176	674.5771116942323	1448.4540619400093	4658.065768561585	2650.992568326826	-0.7015832187546887	1.920141481266909	0.6474197914066502	3250.0	6531.25	6781.25	0.1363492026128135	0.0530345602516327	0.1201698394987373	3.888443892296253	0.9194149709099644	pos	c
bird1	c_pos	1179.4093501639045	0.054901473207577	1419.7588623461795	1131.6553006903878	1903.6368628477	3406.8512331609872	5071.702902196086	0.6443001342969122	1061.2170782486476	2277.038914088764	5619.141133831087	2232.0617465591863	-1.3648421788025795	3.405950817857353	0.6216580168100786	3562.5	6843.75	7031.25	0.13141165817824	0.0446107049090567	0.3324142047886413	5.1699666255902414	0.8812426616987826	pos	c
bird1	c_pos	979.043752816312	0.2008818978011267	1358.0952794293382	658.4842798319501	1594.3011025666865	3649.853898769243	5239.215681951174	0.5595843817803893	407.3537314416291	757.9305942180954	3252.593473432231	3110.509910229683	0.1791945834013061	1.2639465687475218	0.6189375334410288	31.25	2812.5	7031.25	0.1361565211685588	0.0596589342539513	0.0320890321451146	3.0373370700737583	0.9561168600350978	pos	c
bird1	c_pos	1211.3364706392908	0.0914894096688578	1428.5284277188869	1130.9188167939687	1650.8442044728486	3401.6587542892084	5039.3265082261	0.5721633226567414	703.7762731934101	1598.9298783337483	5360.733369878625	2528.7705811998667	-1.3114151478503404	3.021943109237716	0.5994437220251747	3468.75	6781.25	6843.75	0.1320744430080843	0.0473512405182861	0.0277087329752293	4.428584364370068	0.8988421122734123	pos	c
bird1	c_pos	1081.906361219335	0.2174530948544933	1431.8519373640158	677.9551078691736	1823.547672468845	3379.395514186332	4865.768108891132	0.6329525686820074	1400.1845641568916	3501.831639705163	6162.700528437967	1696.7997546367008	-2.497644111075567	8.108410604516115	0.4479991922231504	6750.0	6812.5	6843.75	0.1240829271634138	0.0396784403771784	0.6760123133407361	6.415398734855642	0.8460336156248117	pos	c
bird1	c_pos	1112.6528356587737	0.0960898238904548	1330.1883521013604	841.9874384890401	1889.4786179678288	3390.2728207330265	5088.956247385965	0.6426189160953103	615.6259605639623	1302.20527563343	4793.381688654017	2829.899962446486	-0.8076083295269741	1.9217054401585116	0.6242038140875455	2906.25	6750.0	6875.0	0.1356158635439336	0.0545649386856369	0.0854068737089046	3.6439815879246287	0.9275795124212703	pos	c
bird1	c_pos	1182.3869508911878	0.0877337772579601	1352.2975018894233	491.9190147606413	1824.2397257850416	3512.447588913368	5117.253665998145	0.6798304395837742	693.283052093445	1522.712061635144	4927.7867422276095	2693.25481329635	-0.8398882517867525	2.0646877020870464	0.618683908318528	3406.25	6843.75	6906.25	0.132969529538963	0.0498887984697763	0.1437797996650992	4.150674631910301	0.9119382516461	pos	c
bird1	c_pos	1144.4420540895676	0.1193993384315655	1344.597753594882	913.784061778196	1686.7773852870032	3500.0161507096927	5087.638253594349	0.5549640006469425	678.4005797901466	1570.8447107993286	5526.280403656029	2494.89976237002	-1.5721320749969487	3.699894599750177	0.5786646604487558	6343.75	6718.75	6812.5	0.1282094847028956	0.0480254760987473	0.2245332317195294	4.313297512153655	0.8996196620636814	pos	c
bird1	c_pre	1112.4760529737794	0.1343503298503828	1415.8037466998876	872.443777218429	1988.328092631557	3587.436821530371	5003.287141360869	0.5970456429319001	875.3726537696892	2087.7125014369994	5858.677063386165	2061.671548629431	-1.9523203649871832	5.455405572469165	0.5251687703962156	6687.5	6718.75	6812.5	0.1239412263106343	0.0395960988686744	0.1446043666945851	5.6889973445827895	0.8567397892723134	pre	c
bird1	c_pre	1091.1403382226008	0.2031192815227996	1480.4309554696742	415.990728035512	1968.612739167725	3628.457221833478	5273.957272900186	0.5492490812244987	588.3071738901848	1069.1844302701638	4247.316342322566	2564.483801235532	-0.501081709897003	1.7642983891837418	0.7285206298218196	2437.5	5437.5	6625.0	0.1285282926316353	0.0489875431943027	0.0262532491814462	3.920443894084205	0.9191921134848892	pre	c
bird1	c_pre	1100.1709373926587	0.1436791411154557	1178.1849696800014	701.4606157661948	2111.448524925749	3454.7328540616204	4956.23827306817	0.67616292464017	1561.5677865569908	3707.166595129879	6234.127095094983	1615.1432049459572	-2.364405333556874	7.841010933407122	0.5004575434815695	6812.5	6843.75	6906.25	0.1304473777209177	0.0383920739127598	0.3644656689350883	6.802661264231095	0.8414991660392648	pre	c
bird1	c_pre	1149.63039221366	0.010740121840595	1172.7278574965665	1129.5460646388187	2113.3849116863053	3364.595799325225	5048.991007726919	0.5575496215659055	1299.413424981033	3098.876868761321	6023.585708527457	1808.2125709826007	-2.091831550468586	6.250902272329376	0.5354992514317852	6750.0	6781.25	6843.75	0.1281980378050864	0.0388503294418194	0.3316376152166242	6.343692846160224	0.8523485974286421	pre	c
bird1	c_pre	910.4873390746692	0.2905574822914656	1151.801053861215	490.0910291305055	1966.5570788542384	3383.9854615607505	4583.051035281837	0.663443803610223	1299.7391900022988	3128.4253565774743	6004.375288014654	1707.1809874882422	-2.0245121499744614	6.184812193207418	0.4711699959775243	6718.75	6781.25	6812.5	0.1240358862912263	0.0353973884294467	0.2630847664866446	7.00689046824626	0.8350522136195638	pre	c
bird1	c_pre	1072.0001834441614	0.1626732627630365	1163.3930459979183	688.1953448803405	2196.7254376614187	3423.456232271123	4869.279186603946	0.7020276498172967	1583.1041270583069	3688.8519254830208	5913.126515016497	1764.1972021442498	-1.6557444438181004	4.735058702826049	0.5194628968660369	6656.25	6843.75	6875.0	0.1272837171740087	0.0365552810960861	0.4026421089152846	7.054575809052138	0.8400027717026085	pre	c
bird1	c_pre	1110.3922730235288	0.2116806725067146	1452.459235366055	581.1625874692568	1974.46083127112	3587.1523416367727	4958.069596287412	0.540110216208006	862.0068510625076	1994.45025803443	5996.517882796619	2120.460216513222	-1.934487415935032	5.372780485236243	0.5248711738566111	6843.75	7000.0	7062.5	0.1242171895721816	0.0393834045590789	0.0641650748110982	5.650787196818886	0.857567044019869	pre	c
bird1	c_pre	1174.4068990304904	0.1292127350918284	1499.2909991148051	701.1268904408977	2183.404352770434	3572.682130586746	5100.746752057548	0.4906395018261245	848.1772018646365	1883.3332876592767	5540.833426417658	2180.839764744986	-1.4698329423886922	3.863793470863323	0.6298376948598164	3593.75	6750.0	6843.75	0.1233128060427685	0.0402600638303424	0.1718632084726789	5.438647659503482	0.8677750806221124	pre	c
bird1	c_pre	1114.663201106538	0.146425234438071	1269.971664855645	497.0717505586367	1972.0702678535288	3363.234796684277	4931.024806319275	0.648566948720021	1435.552879377455	3449.002508142212	6122.933127815238	1674.6503674881017	-2.380771332318856	7.607907198557389	0.5545055924852943	6687.5	6750.0	6843.75	0.1262311599840392	0.0357727983463247	0.2980291242910641	7.053805839547538	0.8384659715473353	pre	c
bird1	c_pre	1006.7580592414412	0.2529592853454292	1156.7058431194305	488.2283846797339	2034.9300756450189	3507.9830760098125	5126.477505122234	0.5499686115319046	1174.539585325525	2830.173086623138	6214.593121797845	1640.981582393392	-2.7715809350006686	9.75309923607236	0.5029782354929215	6718.75	6781.25	6843.75	0.1210725058553724	0.0358291271062614	0.3274785465021308	6.747164900821578	0.8359047527164917	pre	c
bird1	c_pre	1048.9581817190096	0.2568635744783143	1263.8314401527325	489.0235254525481	2078.8196482523967	3430.990661384696	5142.1946420372005	0.573642864269026	1044.4183133026136	2472.4740469619665	5873.328084928851	1941.0064789844548	-1.966337327168188	5.627481552214643	0.5010726855106146	6718.75	6750.0	6781.25	0.1265464264233525	0.0398835508568289	0.2298278948266856	5.874681399469449	0.8574008661876978	pre	c
bird1	c_pre	1031.3111538476123	0.2576782912226909	1383.32224778429	481.89662044127806	1965.689231736167	3421.616587525676	5073.068645354559	0.5285561564371081	968.0190070669242	2307.5899741433886	6007.619495592051	1881.133264660008	-2.275007518487776	6.927119158949304	0.5393143902959109	6687.5	6718.75	6781.25	0.1254446458220892	0.0395532515933733	0.1821828114374027	5.83521425397102	0.8566521623430233	pre	c
bird1	c_pre	1050.725077030938	0.1627986641421039	1168.2627649216731	479.0530127083732	2103.998544548825	3366.9784713809067	5009.5520759629735	0.6359170653356666	1173.124369873363	2709.066772375941	5493.2159113898815	2031.814354246823	-1.2740605633150577	3.3977222559168743	0.5572842193353489	3406.25	6718.75	6750.0	0.1299651443168294	0.0399784900287666	0.1804184052652243	6.006940376801953	0.8576455522453662	pre	c
bird1	c_pre	886.3551078875453	0.3386203380511415	1194.3703207368603	501.1752708111293	2076.045903900524	3411.5290966137704	4508.5730165561645	0.7259235483092897	1289.2344430888545	3079.170828439669	5236.5283744195385	2054.5103881582563	-0.6048277175538517	2.255748717913637	0.4929459728020522	3500.0	6968.75	7000.0	0.1269885996901776	0.0370674644365397	0.164712232963875	6.67684622304595	0.8383638103484241	pre	c
bird1	c_pre	1102.3493981511874	0.1860275556466674	1303.81226604649	391.39560729375273	1878.9071297597332	3524.8478714302887	5313.38837383468	0.5258378356369902	934.8426146178124	1967.426395975925	5859.395214116252	2045.943215588573	-2.06850471525112	5.774843302533292	0.5648799336346352	6656.25	6687.5	6781.25	0.1295245860477925	0.042850109786391	0.1153837949182377	5.196176205730417	0.8774919167813796	pre	c
bird1	c_pre	1145.71564778506	0.0097614081325936	1160.398928365064	1120.715426983738	1983.4240925560869	3406.5318627808456	5129.000270403769	0.6234793883488948	1582.9902167900564	3835.3822495717104	6260.940861474744	1491.2437957921502	-2.882404262782538	10.544015082021271	0.5282678816262134	6656.25	6750.0	6843.75	0.128257299985617	0.036314996245051	0.3157643986462036	7.18286676767549	0.8337684529119606	pre	c
bird1	c_pre	1181.2342983416656	0.0312246700764073	1272.1658141216892	1141.7268037016247	2025.1233600309704	3579.056563779656	5256.322210300088	0.5851013488157999	1099.1694262900648	2454.1988109058216	5989.341291473344	1877.32198754612	-2.1218255443600023	6.373607212242255	0.616998294489019	6593.75	6781.25	6843.75	0.1292592190381191	0.0408886492502198	0.1459559079641601	5.71518962132823	0.8618302969316227	pre	c
bird1	c_pre	866.7016829795007	0.327141493035806	1169.22244368067	421.6576762697574	1891.5301439089264	3368.917530294951	4777.440421021558	0.6994405683409187	1163.790257587491	2492.621788539971	5072.171705457688	2126.941920169562	-0.6038580402139654	2.163908157702058	0.5911777834879259	3375.0	6625.0	6968.75	0.1284237947311884	0.0395500404809855	0.197735398904445	5.933404344030681	0.862845581354121	pre	c
bird1	c_pre	1057.7706166862274	0.3069192403882652	1261.391125101174	327.77441464166327	1902.4915757821516	3513.7071881686825	5217.6158159276365	0.5220233600122869	972.934772307882	2255.9061783007364	5893.345973929884	2192.6811635727827	-1.7955991925683068	4.646517915640898	0.5205251803492381	6843.75	6937.5	6968.75	0.1303919325894304	0.0426610294225003	0.1341053697150668	5.329421187165528	0.8739474467806461	pre	c
bird1	c_pre	1122.1046447926392	0.0803881852357408	1185.3605696578363	842.1107761411193	2230.441034969178	3387.299135932892	5028.561228458338	0.6658603736392671	944.9623427823116	2205.915656498472	5294.374798483061	2112.472516623078	-1.2107296835617951	3.3214764043721634	0.5836189384599877	3500.0	6625.0	6687.5	0.1288487085369893	0.0425824708766599	0.1708668346343922	5.350335015513624	0.8690109289552117	pre	c
bird1	c_pre	990.2223928655352	0.2806117898523745	1422.8627708189144	504.43096426012414	2032.5842466622555	3663.573943408239	5184.650677775071	0.5482065694783957	858.2788834608886	1917.6988762813285	5714.860274197481	2153.8199743163063	-1.84738648899015	4.846750363855354	0.5230226514915792	6593.75	6718.75	6750.0	0.1311038012013777	0.0450882816290054	0.1447636138002923	4.881957704695699	0.8864160768969074	pre	c
bird1	c_pre	1044.5463975389962	0.2546569332604328	1339.5895115625146	372.6829273280596	2054.7113947103667	3513.9229762702207	5016.138198556578	0.5244281182207226	843.6484262141582	1851.1952238422296	5588.508300965552	2290.279261998552	-1.5223711402319289	3.788272033012811	0.6131049764345189	5687.5	6750.0	6906.25	0.1279773502464076	0.0443646675673523	0.2192455377439175	4.901164754790111	0.884869283586559	pre	c
bird1	c_pre	1048.629341408133	0.1459834327961602	1310.7920332957	839.5778552737977	2045.6184547878984	3620.119431459541	5236.912106709917	0.5361251535516379	830.255181788421	1848.5497684550207	5502.38309953307	2271.800697520237	-1.5171966492224374	3.78719418804679	0.6075035060891534	5781.25	6687.5	6718.75	0.1282876204894668	0.0444918567066658	0.2178203815772286	4.905398965664806	0.8854646720663565	pre	c
bird1	c_pre	979.8173418849984	0.2694357375444889	1165.1661968667272	487.49595802346977	2028.183751106102	3385.398869329676	4986.08034271574	0.6052699094761548	1437.9381567222542	3543.328375577643	6167.967260287776	1621.4747315385025	-2.595114798772128	8.763825427675435	0.510858477502815	6687.5	6750.0	6812.5	0.1274655408602698	0.0373584811236019	0.3647456471609694	6.849623196565556	0.8391107712019832	pre	c
bird1	c_pre	1015.3044379760744	0.2547388386701997	1189.9264010071186	493.81164879916	2112.597007151221	3446.7084704898334	5034.690603742909	0.6409071760642522	1870.8647609840607	4789.385760713864	6392.131592662822	1467.3483432225669	-2.736587514166556	9.876450169502265	0.4178057150340254	6875.0	6906.25	6937.5	0.127934585004767	0.0356016511629648	0.5562484030829978	7.74360368399484	0.8275728495951934	pre	c
bird1	c_pre	1043.2721272040628	0.105802463389923	1152.629933891698	712.3652545830389	1982.892651960084	3342.5987892907665	4956.2128904931305	0.5850898031277572	1472.529095207827	3651.5769691743103	6158.583706991022	1617.1370689264031	-2.5856154041679544	8.649457198564155	0.4867966535660895	6687.5	6718.75	6750.0	0.1285487988880179	0.0370901085017489	0.3281676355569015	6.921442489680178	0.8401369298027589	pre	c
bird1	c_pre	1163.0232505572428	0.1350611332534553	1311.0184293413538	489.7279422574369	1943.0930716728292	3613.662130254537	5064.647325475613	0.5519956329585624	800.0440478223586	1729.4689638544148	5326.951458791348	2434.107089147433	-1.2353685116179771	2.9342582444787304	0.6634189854901797	3500.0	6750.0	6875.0	0.1294874969802748	0.0445577600647627	0.1195424600665673	4.815283042806123	0.8894706846513145	pre	c
bird1	c_pre	1177.0694576628175	0.2374531461543066	1476.0627848744298	417.7495314812428	1953.3620637034555	3748.929274492593	5319.824345397315	0.5734164582655107	777.7234395243923	1668.4808966457842	5051.576631432887	2285.4459724329035	-1.2072588498557246	2.962306397223885	0.6642391335514294	3312.5	6437.5	6500.0	0.129666869346613	0.0461905800516821	0.16927258080683	4.5878389487348405	0.8959405577019426	pre	c
bird1	c_pre	1097.6069110605586	0.2650439560739481	1497.4142387538436	638.9336142647028	1904.893330598874	3668.5346349697024	5347.331783883334	0.5468927865272442	814.2774539740572	1717.505228219294	5643.968637492558	2196.916571733325	-1.8080784861746824	4.657014607241659	0.5518496726745896	6375.0	6656.25	6718.75	0.1300611761502869	0.0457689711605737	0.0830089851928208	4.641401857785517	0.8930572688963959	pre	c
bird1	c_pre	1181.48457456349	0.0514483328714038	1313.26280837562	1122.1980778220209	2071.914827406528	3591.881312905828	5025.259231789134	0.5643784089400841	723.9135641202383	1471.996764472027	5389.305234676623	2397.803825182955	-1.3104967909345735	3.212143130543952	0.6118574220677107	3500.0	6718.75	6875.0	0.1264740621815385	0.0454616757782046	0.1815303862051734	4.551258543756123	0.8950077738031048	pre	c
bird1	c_pre	1083.562702526567	0.2491847601862492	1485.6508812159818	495.9651242649142	2127.4246278824694	3604.610330105524	5196.537287201739	0.5445191852448443	773.0936507386907	1383.552806043461	4869.296906961628	2394.1276044035794	-0.7505287845845611	2.2632260338675074	0.7047543563202016	3375.0	6375.0	6875.0	0.1298152382605136	0.0468979619093675	0.1480386465405072	4.424152166254492	0.9027977464920874	pre	c
bird1	c_pre	1052.8618288470873	0.290306354726921	1351.9362129179372	489.3190971986582	2117.574235126473	3540.540872276163	5049.562966146443	0.5975876475576354	965.3829052261602	2137.640601434914	5774.698446013722	2056.053345922224	-1.6957308412484784	4.58080159271565	0.5284296106333572	6125.0	6843.75	6875.0	0.1289771936019317	0.0427222090564977	0.1623458364740122	5.289128239008352	0.8724592456176253	pre	c
bird1	c_pre	1098.3597489603223	0.153903783333111	1427.3291974704755	664.1782311987674	2003.4401926008852	3381.994796042872	4917.064027193871	0.6262276931173314	1953.042225063512	4701.779080444633	6198.043745841355	1491.67857119084	-2.625612979145066	9.025432169010603	0.4725376555392933	6687.5	6718.75	6781.25	0.1292344872627302	0.0344487030685789	0.3399150374066382	7.97073858860207	0.8214830156622934	pre	c
bird1	c_pre	966.7358464358696	0.3115936963253358	1176.6293867071136	491.13793546250406	1988.7849076948928	3429.45440796632	4984.921297573562	0.655882237008444	1157.4156283688742	2676.8348607910407	5774.339943184177	1979.281487583357	-1.5535172991505115	4.243392362713174	0.5067634640425246	3718.75	6843.75	6875.0	0.127638974684687	0.039249868499797	0.2102740443603816	6.086420994542399	0.8540120290068582	pre	c
bird1	c_pre	838.1460011821977	0.3709988449932471	1418.1016268328444	420.62109412072937	1900.5753930070653	3366.0030602692595	5029.554346223248	0.6737151283624288	1063.375712735745	2461.690266625489	5474.525182298517	2066.052108772651	-1.3976466653423194	3.690494689801931	0.530468677062896	3375.0	6625.0	6718.75	0.1273985036764987	0.0411414699764267	0.2863337738791109	5.6303196546391785	0.8669662298402917	pre	c
bird1	c_pre	1128.3663437734504	0.1739045480742983	1315.3540817856504	478.21892468431145	1922.089774760288	3582.759985012714	5158.446934925732	0.5571794660729261	917.3494160153472	1984.7591082892727	5431.838401855637	2246.6059906507494	-1.4444841095269232	3.571768891577212	0.6490308389108771	4093.75	6562.5	6687.5	0.1282065998962663	0.0424354964640412	0.150902012917979	5.207661058328236	0.8779271295528184	pre	c
bird1	c_pre	1112.92524331687	0.1420443004963946	1171.040024271163	582.4015600639722	2095.921835539604	3667.530080168442	5164.566751666009	0.5577300434994388	1010.8630467958468	2376.952803751348	5937.093045214618	1849.585268082507	-2.1010050822252984	6.3567385304048045	0.5377788193472435	6656.25	6718.75	6781.25	0.1236290972227227	0.0377388841538971	0.151279732924998	6.182795154813988	0.8462076217162471	pre	c
bird1	c_pre	1094.6499452051037	0.1293875666665032	1153.2631351093962	679.2842960642483	2051.5667183411983	3424.973872439802	5222.043310176038	0.6541167356370045	1589.6123340796075	3947.221814645651	6086.0437369799	1597.7490407978255	-2.30246796840979	7.469018899025771	0.4750930095581199	6687.5	6750.0	6781.25	0.1284723186589224	0.0359209792100244	0.335487421458884	7.353326225850694	0.8319056205151757	pre	c
bird1	c_pre	1081.0204722320404	0.1417721671944931	1298.1227074696287	838.7248832811352	1932.2232423414664	3564.670318859314	5039.816445169839	0.5608127718130864	1327.8881892151364	3171.7803135005947	5964.216372462582	1787.1610321802168	-2.021831931976016	5.994499910770344	0.5824264688849227	6593.75	6781.25	6812.5	0.1283780928769333	0.0367243985963184	0.1479053706893734	6.801701088585825	0.8403197691867657	pre	c
bird1	c_pre	1144.2139254838985	0.0967938759788687	1346.4292002044008	836.0471057678126	1913.5679791380103	3663.558496579918	5117.366830062038	0.5839708808596396	1597.6729230875385	3484.8069554165154	6249.854251687284	1554.9093545894848	-2.7935233290200103	9.853823480720951	0.5423096997108755	6687.5	6812.5	6843.75	0.1243661081599784	0.0347836302272203	0.3875480599828309	7.229670009483057	0.8386319274259607	pre	c
bird1	c_pre	1196.1700370303265	0.1165331380648275	1491.2741107470438	867.6008005225291	1967.884153240062	3582.564233257908	4973.639283968307	0.5515431404092144	1123.9330993464232	2565.314886521925	5990.922852896759	1915.7097785770136	-1.871507437733405	5.444185923636464	0.6378764098672588	6375.0	6875.0	7000.0	0.1233344054200629	0.0368448194384882	0.2550347261856456	6.417400670325317	0.8492524054790386	pre	c
bird1	c_pre	1075.2903914247438	0.1633394860076968	1324.9775520210242	695.8971289492082	1978.174048356836	3454.353781878307	4845.077442397917	0.7081666139947701	1512.6957830049344	3585.604183669409	5999.543793210435	1823.237549031237	-1.730915452608646	4.867947881984761	0.5052003263722066	6812.5	6906.25	6937.5	0.1274422399286025	0.0347008233645887	0.1778014593903172	7.360398415333838	0.8327531929049932	pre	c
bird1	c_pre	968.732652171404	0.2014799089628676	1149.1587578752988	479.44639043384416	1936.110095269616	3381.837351965224	4935.274630921594	0.648015932895572	1668.337098117982	4005.2880809202697	5845.807007642687	1749.104997973858	-1.7413112510395905	4.873903799919704	0.519439691202792	6625.0	6687.5	6718.75	0.1265926743642542	0.0350974926348919	0.4074838724682068	7.4431251819468995	0.834127758836951	pre	c
bird1	c_pre	961.8281850190998	0.2738490633410261	1319.8024699601772	485.0318887953723	2022.1698924752016	3367.983239724034	4823.817882742408	0.678862771368692	1540.730463702503	3568.5817741433343	5792.564056132421	1845.122166421013	-1.5787343785239962	4.357552614228308	0.5802092333144498	6312.5	6718.75	6781.25	0.1282742630064896	0.03637320487937	0.2772737661438903	6.960509568117383	0.8426422471153037	pre	c
bird1	c_pre	917.1799126234168	0.362103148029035	1427.2927487905567	420.1845890658256	2070.0648971648466	3353.603346645701	5009.854622893255	0.6368878428597881	1498.4711683387654	3610.881732994865	5603.675900740666	1845.2893960531176	-1.4622076429779391	4.005886707120197	0.5121042391313683	3406.25	6625.0	6656.25	0.1282131360722354	0.0374486015380781	0.3676099741035003	6.779985934617952	0.8450628835965686	pre	c
bird1	c_pre	1031.8209153234477	0.2182016849324891	1168.698298241224	491.3678418645504	2027.947585667249	3378.98420185125	4627.680385233472	0.6187348516679706	1301.685201843595	3163.586432424468	6402.928487981911	1465.7921818142293	-3.328735902842921	13.22720599557016	0.4143950677769093	6781.25	6843.75	6875.0	0.1259661192561202	0.0349735742268452	0.0860777056905771	7.158290719505637	0.8314834982732714	pre	c
bird1	c_pre	996.0793613984804	0.1819101375778816	1140.802939312058	469.4891319947107	2066.7488668653764	3283.629787270868	5085.20172007341	0.5166972801019234	1148.5512039689863	2542.268217862409	5564.86046144437	1996.793199073072	-1.5045072490011977	4.0256438790415325	0.5171289131562941	3500.0	6687.5	6718.75	0.1323419023161456	0.0418572677136558	0.2015846842280751	5.698285381072749	0.8672485867797176	pre	c
bird1	c_pre	1127.0322183539429	0.1562945426013685	1320.5434790330537	579.9435235097559	2039.800164150162	3613.279454650208	5262.196096127498	0.5162168167463556	882.0097971242649	1893.222844101302	5635.7554880968855	2198.78180797174	-1.59151302674429	4.117844466042338	0.6135035565271874	5718.75	6718.75	6906.25	0.1272895353487488	0.0432738329623253	0.2129688424719631	5.055526844587615	0.8813508735205491	pre	c
bird1	d_pos	1271.6320668156936	0.1483123808362311	1478.301586927019	804.946798573726	1896.003435540744	3478.592731955144	4641.274170730039	0.4268602474726202	624.7883222946299	1345.9505420926946	3178.575582147797	1699.5596901672611	-0.7268217456611252	2.3328473827945526	0.7368169182859459	2250.0	3625.0	4687.5	0.1283713041711131	0.0488529421411338	0.1197782635394434	4.096651680288309	0.906447666392692	pos	d
bird1	d_pos	956.3921444312264	0.0208949138935369	999.8076311679544	922.96612815472	1642.349447382309	3210.333740967934	4104.395763576431	0.4165471848733948	531.3387751344643	1202.433036271593	2452.241661276347	1455.2086511066243	-0.429761884025134	2.1473932464306977	0.7100274948303722	1468.75	3062.5	3687.5	0.1248956715918537	0.0463688613546885	-0.0721372649154828	4.1618294862568135	0.8953506833129157	pos	d
bird1	d_pos	1161.4755384080006	0.0014782322152511	1163.416684526449	1158.099904682124	1726.375323120095	3205.901648574033	4259.813511236667	0.4071102174788324	950.3439726635615	2177.806579203585	3037.772802178441	1261.568658191041	-0.5428886464683373	3.0342014941360693	0.7729124377254966	2250.0	3500.0	3750.0	0.1238037082053546	0.0381327884414142	-0.004832786201051	5.967858931128806	0.8468895009797619	pos	d
bird1	d_pos	1028.824061840829	0.1568904195385943	1409.9477030575954	896.3155946000061	1683.1036669001912	3447.052432121687	4440.344308798824	0.4149068604897091	1151.6494117087964	2671.0253241262885	3119.0445432722354	1242.001891314717	-0.678886225317545	3.211420669655712	0.7677028082607524	2281.25	3531.25	3718.75	0.1301048851667606	0.0403761331588596	0.1467118050427965	5.935646293097427	0.8558147482299522	pos	d
bird1	d_pos	1102.1649037416105	0.0022680416557049	1105.9880546451	1097.5205560632498	1615.4586951206911	3073.6270039517685	4394.808597685617	0.3793500928034549	436.36955670489954	1009.301196008492	2173.856494629198	1660.9290804166112	0.2823312786631357	2.3824774227234773	0.7312506403137864	250.0	2218.75	3500.0	0.1216004841568082	0.0467821881995395	0.0020199190692352	3.962393288837749	0.902050400221326	pos	d
bird1	d_pos	1049.784470984816	0.22015823122217	1439.2980078632825	593.3844019365597	1733.4139385862773	3394.663833618503	4418.724638143391	0.5638932881581926	1133.748500800092	2580.349912493454	2976.8730426379434	1237.9521131058725	-0.4317395338451421	3.0232411632695197	0.7283688997181539	2281.25	3500.0	3593.75	0.1287591888996224	0.0396991988815775	0.1643077536392735	5.984047092241683	0.8567636105397841	pos	d
bird1	d_pos					1599.3698858954642	3117.7387286662884	4355.095206322879	0.2915838419109652	370.6916552136678	838.4137374182448	2056.1513786137366	1797.6197156501792	0.2062002141487902	1.7844447167864717	0.6905561770701981	31.25	2093.75	3937.5	0.122298600337039	0.049646556973648	-0.0196111488706386	3.558088634124044	0.9195823992169248	pos	d
bird1	d_pos	823.3192451190383	0.3534662692996353	1456.5080126778523	309.09399985212787	1806.4695686197329	3582.3577060110533	4654.620614373286	0.5427070382849287	1237.523290341233	2802.9756622439413	3175.368563877285	1186.072756081285	-0.8333906611366669	3.7829406917080113	0.7044511970247457	2406.25	3531.25	3656.25	0.1334495000116973	0.0417318717814377	0.1868237231578742	5.814908034637603	0.8642571332980793	pos	d
bird1	d_pos	1232.7374972946825	0.0434529116786402	1359.9288971811295	1181.4677049486745	1493.5782946629795	3195.361954723122	4273.549650114787	0.4484674400092403	437.9580313185655	952.3965301812896	2043.953297700632	1566.9816734198196	0.065324338633661	1.843024561255865	0.7034971831247661	31.25	1906.25	3687.5	0.1259687002355725	0.0498713839081983	-0.0324542948250315	3.6864387522300026	0.9199123313239018	pos	d
bird1	d_pos	1216.2051070233754	0.0021660485843776	1217.985771648855	1208.4375381569068	1458.234588925996	3103.022496737147	4441.111044515536	0.3710983335559546	299.9517396391009	645.1060905779891	1224.5081950544384	1568.6031264477822	1.1319734310750238	3.58945966050191	0.5710361389770584	0.0	31.25	2406.25	0.1248046970004832	0.0538043787174449	-0.0375565973384596	3.131515824440089	0.944434253602448	pos	d
