Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird5	d_pre	969.8868054085016	0.1884688591021567	1309.1319501030912	635.5808639118852	1755.901857673671	3803.0774683461873	5105.246532084022	0.7394548630917308	22.26503210155094	45.88276761615557	5811.711403374731	2157.128068877457	-0.6077661719871534	2.507258734266661	0.6529327515629245	3812.5	7093.75	7625.0	0.1307572004164723	0.0326031678682237	-0.0073894482963468	7.873428221579076	0.8323752452325193	pre	d
bird5	d_pre	889.6270400596343	0.1031073034218411	963.6371293551844	622.3087926798828	1565.236742698973	3746.4188019698254	5265.119755275249	0.7146470525342288	25.771247044215187	61.86849247591405	5833.717789909175	2025.912422161831	-0.7222726754141452	2.7950568639533357	0.543725911333378	3750.0	7250.0	7468.75	0.1270098840627964	0.0297215768042661	0.2642532520409144	9.67261328509036	0.8017385121553963	pre	d
bird5	d_pre	946.7105317388924	0.0532468451949222	1012.3695901453074	636.9962642125171	1607.7610547784243	3806.501000373039	5350.336192519011	0.6970160987781273	25.870834791679428	61.07527559715357	5185.759093647976	1489.4769885960038	-1.15823375785555	5.91162691907088	0.646547014408756	4062.5	5656.25	5750.0	0.1297003532310551	0.0334506685744608	0.4156657503321747	8.202405859887715	0.8258006484059759	pre	d
bird5	d_pre	863.8609352167416	0.1566084583672611	965.5551823180384	612.4218130095834	1851.161108249557	3831.040755366715	5356.031678381879	0.7873446871600978	31.11575115868285	72.24851237384624	5151.233440230077	1207.2105660883672	-1.60442950115155	8.273517306087912	0.5527044935231529	5500.0	5562.5	5625.0	0.1262355412509927	0.0305805436527457	0.5160728326254294	8.976261090030848	0.8157478871672224	pre	d
bird5	d_pre	897.4317925454943	0.2166489739572228	1388.5832182138247	616.0469343157649	1764.6276404772416	3802.5165961495695	5422.015828928032	0.7535712806267651	41.85386274214811	98.18711751906235	5310.16547408504	1321.1443081590414	-0.5462650673325841	4.827956217157047	0.6464741197872198	3906.25	5593.75	5750.0	0.1278723203237204	0.0273200542190512	0.3919538925919227	10.399813695707923	0.7986645109887934	pre	d
bird5	d_pre	887.6436845730888	0.2247344340950576	1146.8311714417105	401.9862508816554	1736.6732844000674	3710.8544353525176	5357.286455548917	0.5961722440627221	20.611136547368925	47.817395521843046	6726.614352361694	2208.7577297394923	-1.0487498475096555	4.060342231210349	0.6808728102101755	5437.5	7250.0	9000.0	0.1312341933411885	0.0340081985956107	0.152041560832406	7.957311316108218	0.8232948633001879	pre	d
bird5	d_pre	853.4112641067117	0.3525509414223163	1319.7295098631948	451.505494418733	2162.248475490985	3967.513282913934	5362.450171393928	0.5728636274495835	28.391791655359665	65.09555232360121	5414.913236876779	1461.758005488824	-0.9394770357297556	5.470683779652815	0.7090680026408459	5187.5	5500.0	6281.25	0.1332559608970622	0.0312743752929636	0.1417451773495301	9.08107518749461	0.8147790506471997	pre	d
bird5	d_pre	873.7663561696003	0.1184706373455049	918.4921487417816	450.3421797905616	1670.6864176852655	3709.9064069670094	5274.515672766086	0.735665162370894	13.858378711920112	29.459768781479628	4783.288165427428	1588.9520830824852	-1.413350477509335	5.936314493343058	0.6111726263250696	4250.0	5312.5	5437.5	0.1310227807371591	0.0387617148566669	0.0758430525128582	6.165021557798406	0.8574330925829783	pre	d
bird5	d_pre	897.7033508875145	0.0008842592308659	898.4971533621161	896.909548412913	1725.0814721641798	3729.929168549877	4966.768887792583	0.3410846298242374	17.36824999059472	37.54506179277882	6974.294103091218	2803.264878991993	-1.0192453035504907	3.029611267299809	0.8731522322157687	5562.5	8406.25	9593.75	0.1310715377249922	0.0369731401134604	0.1651548434957626	6.848575227231635	0.8449871917180577	pre	d
bird5	d_pre	872.7920553597611	0.2274463453551128	1310.2664655869592	579.7198227057817	1742.9085262563358	3802.034527173762	5300.584076434599	0.6707599477836474	18.28452299909477	35.36010689846072	4976.262805437605	1423.9096240531571	-1.8367594739708089	7.480580314981913	0.6363798986323091	5187.5	5468.75	5531.25	0.1307629472238822	0.0373894717442023	0.282676189994939	6.468875290437372	0.8560400929509314	pre	d
bird5	d_pre	903.0311797859628	0.194046907622126	1372.5856997092676	604.3252620392522	2227.360999105431	4008.639758536737	5441.584590204638	0.7275860772056525	25.60515209883156	52.78693101710778	5096.106938477826	1175.9397129613064	-2.1638438082589726	9.689458403064052	0.5961552860629044	5406.25	5468.75	5625.0	0.13291884400252	0.0337895829857302	0.2955208990498079	7.841711664816962	0.834807166585894	pre	d
bird5	d_pre	891.0847833070226	0.2080747046998985	1155.0062084836336	369.5240373377642	1727.3142718069769	3669.964049171913	5245.186770672276	0.577468497920509	17.580664655878195	39.60703116409344	7091.572689875637	2577.5223840125927	-1.3091534610519835	3.827964371111828	0.7328622372126711	5937.5	8343.75	9187.5	0.1256405509146135	0.0335204117365639	0.3536980070431851	7.820370497720762	0.8275913386928934	pre	d
bird5	d_pre	755.7860144633304	0.2035719506760727	935.3100667990868	599.972680865897	1699.6509718834511	3709.629462653965	5140.665912608535	0.6485638476855158	13.06969682581726	27.87626463121852	6345.884441567846	3107.0524418357027	-0.7232013564149425	2.202137060116071	0.674157221994641	5343.75	8968.75	9093.75	0.1319904427794004	0.0410616117157916	0.2278175632377466	5.8960018532499685	0.8629133987140606	pre	d
bird5	d_pre	798.6692170367759	0.271387183533161	975.9367266185016	334.8386355607241	1709.3315034666516	3693.989670512184	5372.165097177488	0.746110089238627	22.99910455323133	54.9993291409305	5825.212972799942	1612.9370345338052	-1.5615627078140404	5.922720519746373	0.5232037171702173	5343.75	5562.5	7156.25	0.1314064756752281	0.0324705724334206	0.1425685160680676	8.578899376694524	0.8170173342938782	pre	d
bird5	d_pre	992.733758007856	0.1809686534327091	1290.4472377356783	855.1218655812946	2006.431652200868	3937.887672449464	5312.196844035416	0.6329074761385838	22.755195679259668	49.7954923326128	5918.117242182892	1787.2449480454338	-0.8916569736207594	4.957143181093157	0.6944064388174903	5281.25	5562.5	7125.0	0.1323735322831531	0.0343405280878122	0.2132245963211895	7.628116810316732	0.8362161097622245	pre	d
bird5	d_pre					1849.275864875788	3805.127530738013	5200.013732839248	0.3809707528982767	18.656540636391806	43.05061557196448	5984.63227225758	1947.5928641897144	-1.223190989610938	4.492786470204932	0.8030779442984242	5218.75	6750.0	7218.75	0.1309217947890097	0.0342314360770615	0.0976258548483026	7.790100806524059	0.8257550358332477	pre	d
bird5	d_pre	878.0681587092591	0.1023404246458503	946.531139670836	586.5274891614056	2108.5716604059	3827.108900609367	5330.51209581588	0.5645302201284776	29.766777408935127	65.09939991891468	4993.411227410759	1328.3538600969512	-0.9083131078162616	5.302273503471517	0.7381557897138552	3781.25	5468.75	5656.25	0.1305164448825208	0.0318714505655347	0.3360811355824288	8.440798871619052	0.8242873136497383	pre	d
bird5	d_pre	865.1646405032342	0.0510655100736925	893.1681348245776	592.6104679647058	1831.7546342751857	3616.733908529638	5156.512600869972	0.6694076033235064	22.845279596277297	49.7366404697816	4802.62161381924	1242.4205930785558	-1.260652168633475	6.356444330093577	0.63767792889598	4406.25	5218.75	5343.75	0.1253012765876377	0.0325041061971513	0.4407093600852798	8.141390413375445	0.8258326673840649	pre	d
bird5	d_pre	814.3979199815211	0.175134793420994	937.7709284763242	600.4982466016972	2064.6948901915416	3831.1495298512255	5387.752004435336	0.6553493972606289	42.097843610306526	91.69920974521386	4933.743972623759	1357.5199424990526	-0.1436731503147798	4.014424264370184	0.6402311035203927	3625.0	5375.0	5500.0	0.1337193335581673	0.0290726407104303	0.2407658763046385	9.725736675365264	0.8103772213594184	pre	d
bird5	d_pre	886.112960882027	0.1215033545825609	973.687951783737	464.47712948090094	1756.10550419523	3805.534307141064	5428.820504314767	0.6855048938208663	31.28517144437377	72.28054916452908	4940.699245957354	1632.6580123197675	-0.125297459698216	3.48739402900306	0.6635778702824922	3750.0	5562.5	5906.25	0.1303217300709676	0.0309980926504663	0.2970051688634427	9.053231744728924	0.8138811402997485	pre	d
bird5	d_pre	967.5339522286176	0.1461127101914321	1257.6186647098657	836.3071783717753	1928.5482103608404	3721.876465459476	5275.577135424146	0.7292469017995258	30.211353865254505	67.02342712409578	4972.62922012291	1146.4753519553296	-1.3940243521810116	7.771997644881038	0.6187301927320865	5031.25	5281.25	5406.25	0.1298498321379573	0.0315974546014926	0.3155371817972852	8.650953722366049	0.8202935878298486	pre	d
bird5	d_pre	857.3182199764121	0.1367316318339312	954.6187012055824	638.3696604477284	1714.9971946251462	3818.855468188091	5290.07761665735	0.5597179680698657	20.81532290320284	41.4328852501155	5075.460178098161	1551.6806616509657	-0.9560179659456742	4.581844780528333	0.7412790912027505	3875.0	5625.0	5750.0	0.1283040513196298	0.0345629151574634	0.2661004409154758	7.288955543284443	0.8399399433891712	pre	d
bird5	d_pre	919.0435181114964	0.0613723070481401	950.2177558708056	631.6882828399788	1643.572080471747	3739.573366701844	5350.692327661422	0.7383650460603914	28.19388155165676	60.27174203772604	5006.092339867686	1323.5136499184437	-1.0715074587888722	5.904513299685153	0.6044627144242332	3843.75	5531.25	5625.0	0.127690946312908	0.0329134012979277	0.487660587901188	8.242950627951812	0.8253741671312103	pre	d
bird5	d_pre	1402.2708660191058	0.0299493554949231	1485.1968118847485	1302.5353543682195	1069.5496193987365	2960.1517517020843	4725.000519384824	0.5056405459554281	60.730210348785896	135.70000603384875	298.498626290032	1175.779868245378	6.430710943309227	43.75459849423955	0.3197001957650564	93.75	125.0	156.25	0.1157842969182105	0.0227781990349077	1.1128872932370737	14.429961466641933	0.7542077452863154	pre	d
bird5	d_pre	846.4199070558626	0.0989964706378352	1097.3359369692605	705.9232614661421	1413.1986918681423	3484.486079497031	4791.388673971741	0.4403696545542463	15.813178336906166	30.55162717463268	4334.695496856479	3115.070501918145	0.3820870965504441	1.859244085722628	0.8570041144229567	3375.0	9218.75	13500.0	0.1284596009109702	0.0347066095441996	-0.3359006732608731	6.806395357871756	0.8412175486865847	pre	d
bird5	d_pre	785.2753782500267	0.1855771824848778	932.1980612852906	598.9217761984934	1595.0628142919493	3631.232372125246	5279.474426314517	0.7687791790834886	36.40863686108065	84.36583296433248	5091.04325015138	1578.02516962583	-0.078268862404161	3.239389487079416	0.5813201816464874	3625.0	5406.25	5562.5	0.1310604350826987	0.0292210077131923	0.2602256936065457	10.23730211352583	0.7980069100648389	pre	d
bird5	d_pre	921.762100039822	0.13095543345968	1285.8797110164328	634.8224293175072	1691.3549783398742	3756.416239967016	5095.908065123319	0.6149625025068697	26.761732699975543	57.41032599215546	5152.511708456804	1964.012280998933	0.1365185971463064	2.7198339005760177	0.7343762190623382	3812.5	5437.5	7250.0	0.1243190214670546	0.0305680421902815	0.4686764928983795	8.962332114575574	0.8125035202587312	pre	d
bird5	d_pre	952.5061607106622	0.053538103920088	1161.550783748807	911.2240087633156	1631.2746268347212	3783.522533776305	5439.468205667544	0.8009465627785721	15.223102894912898	33.76844771274583	4647.909092694184	1704.5871242861192	-0.9174286032491866	4.419202586047605	0.6000298035571964	3750.0	5562.5	5625.0	0.1264530274611766	0.0374714919612174	0.2721702136700095	6.385447268913514	0.8539891081362804	pre	d
bird5	d_pre	890.1691423226152	0.1943804714885047	1287.535688462265	614.5712203084177	1886.1816971002795	3792.638080615977	5308.466671230064	0.6814991980801506	39.80221664166578	85.22251353629137	4783.75144794235	1208.5330443316063	-0.981228607680952	4.788365989199693	0.6217904517646295	3750.0	5468.75	5562.5	0.1328982844167578	0.0279205809533957	0.1365673830541776	9.999938806072802	0.806865016361957	pre	d
bird5	d_pre	905.9592585568464	0.2403172678650175	1307.5336985488852	468.1894334321012	1966.9845654230464	3916.995221560997	5448.387206435056	0.7669025243531977	27.76676811230273	59.8333917505702	5133.8521572854	1279.442809632571	-1.0627108621212444	5.8329927066122975	0.6659236936981332	3906.25	5593.75	5750.0	0.1278680302677226	0.029069866597816	0.1963838201877516	8.939763636400683	0.8183098252994806	pre	d
bird5	d_pre	840.1721561172498	0.1854776642672626	963.7421024725533	451.34489485951246	1756.1930106296425	3725.997061212412	5374.122243365017	0.7198050539741316	22.919108034911314	49.48249745453533	4692.12138003833	1267.3910730566795	-0.8674650914537693	4.89571985827235	0.6074589584584831	3625.0	5375.0	5625.0	0.1262738119999935	0.0299654326927936	0.0136751761540825	8.639141409406788	0.8184176005940016	pre	d
bird5	d_pre	919.4770612497008	0.0823815803617358	959.3842786100262	615.4831452803243	1649.54245248169	3756.1299928480566	5346.83377522897	0.7530848599482843	34.254335216279046	77.70751134218739	4896.118027199796	1565.9398412447392	-0.0948219120401883	3.8330165674052536	0.6557211639340255	3750.0	5531.25	5687.5	0.1298805946564933	0.0297830444595352	0.3979203930525264	9.51148733116454	0.8100851318573283	pre	d
bird5	f_pos	1038.2905971296552	0.0342865346891107	1075.1996416939987	988.4458716993606	1722.0041732912175	3257.6757150795333	4861.287358459483	0.4602729128540921	14.386658524939758	24.79556941022341	2632.8716263410884	1812.7547419209852	0.7402744558639467	2.8990917935924565	0.8257880697620499	1468.75	2125.0	3906.25	0.1352867235407035	0.0430718102925862	-0.0124679585286621	5.181168071856125	0.8838484405111308	pos	f
bird5	f_pos	980.8056595169442	0.0523723016063755	1044.4732977384715	902.5094830057373	1911.963084452383	3389.0189845753566	4576.008298052106	0.4607355388804536	9.90698277518818	20.97933314832248	2425.6976948119195	1570.1971720150118	0.150924001653065	3.0945170449443045	0.7550751908420344	1687.5	2093.75	3906.25	0.1334147077598928	0.0473970038202713	-0.0058372501244681	4.438478383454905	0.9017315329084976	pos	f
bird5	f_pos	1048.952015836509	0.0370173096010547	1109.121190652049	972.341211721822	1759.2721648288202	3358.380836195032	4953.091222283107	0.4026474958436194	10.426549262576708	19.582679475534825	3055.8269539236417	2309.8849221678606	0.3965340456896505	1.912684605727527	0.8084599351541052	1437.5	2218.75	5468.75	0.1324764108998395	0.0472648815939135	0.1044466702394496	4.420189179754738	0.9044564055071233	pos	f
bird5	f_pos	1089.603223824786	0.0534858711173947	1108.255499763591	805.7303657443041	1865.631002880236	3375.057477156416	4972.110337507493	0.4407502337931835	10.441660205930203	19.061732912670134	2615.886579866124	1966.358097698501	0.8268713403056285	3.1649994807728925	0.7860277403303096	1468.75	2218.75	3343.75	0.1366596598176091	0.0488029402598303	-0.0241821180474067	4.292148422896953	0.9098034631306624	pos	f
bird5	f_pos	990.6068618613484	0.1908425888430976	1116.569996800246	693.5234598893559	1818.395319864684	3118.3883643930426	4912.445743288076	0.4829445953330196	10.348979117576595	21.67257013980027	3275.805779968352	2163.6561586620896	0.2658828875041584	1.9750254786267525	0.7850469317229348	2000.0	2312.5	5531.25	0.1289850187342103	0.0457133220592346	0.1500115489226549	4.619173570117264	0.8925961569897228	pos	f
bird5	f_pos	1029.5017601164195	0.0409275717730442	1075.3114079895036	975.9627927697348	1600.5236987229666	3405.758742660734	4879.585741809942	0.4186560253931028	11.139212334904196	20.00275671096217	2949.257977025057	2100.3487597124463	0.4009663519801626	2.1417265705448507	0.8326571899769911	1343.75	2281.25	4343.75	0.1315746203646673	0.045368106188304	0.0365465192771683	4.613253078244988	0.8980154555021175	pos	f
bird5	f_pos	991.5536840918872	0.1152094986844643	1083.0267817527715	723.0516923209533	1732.959916612802	3467.273915433497	4834.171853997594	0.4819478585286386	12.611391075685455	25.018203022335825	2927.614774414028	1843.4228560841168	0.2273738690992477	2.655479962474217	0.7906778651669003	1593.75	3031.25	4250.0	0.1336046171971	0.0446034997870753	-0.0007600457130586	4.874697356278724	0.8920153997918984	pos	f
bird5	f_pos	1077.7683783538846	0.0126314098064775	1092.3193320925016	1055.138786027222	1619.0174339482278	3173.269165820634	4899.378815409611	0.4216445468533393	12.105632665148056	20.833103798845748	2797.2565335024	2248.0945234582646	0.6722545676886617	2.303193271234692	0.818828674286191	1250.0	2125.0	4343.75	0.1332973600645429	0.0472882733733546	-0.0414316434935006	4.343695442933842	0.9063899511782924	pos	f
bird5	f_pos	1079.3904768423242	0.0137763929699555	1094.2443873010068	1056.8091535502365	1552.4978957554777	3173.9008569391463	4757.462966340623	0.4071994035379515	14.865671717840453	26.9864657273754	3017.592254895758	2180.8411302393447	0.5418167292798858	2.185780592937291	0.8186558613403164	1375.0	2343.75	4406.25	0.1316588802772523	0.0426301183800241	-0.010883042883919	5.11626346070245	0.8839961425461023	pos	f
bird5	f_pos	1111.4950511548643	0.0054692933825385	1117.144668711706	1100.4177752356757	1641.728818906908	3300.4830168444178	4808.749889695282	0.3616977526746624	9.793550133298984	19.183383157410333	2587.3331018714634	1912.8724116846684	0.4753860566524293	2.71586135956886	0.8102619674655948	1093.75	2250.0	4031.25	0.1317740792697208	0.0478013127070114	0.0091675668527865	4.256702004843416	0.9089164135743456	pos	f
bird5	f_pos	1002.5018986214452	0.1150782696735982	1130.6873632757752	710.0107856284181	1704.3722813467227	3376.902249662593	4962.891671397467	0.4089603778839517	15.703091936492951	26.408837840530094	2951.7755921264406	1867.3146111222677	0.4660673419030321	2.1840464027904063	0.8428555133397851	1500.0	2218.75	4906.25	0.134143295783982	0.0419944590347253	0.0589717594402045	5.334445260066733	0.8804162495520395	pos	f
bird5	f_pos	1003.0368394733678	0.1753327144358597	1135.567405698533	414.7765154834588	1689.598555986445	3278.2414022311	4887.665107184905	0.4279813574221843	15.335916146722512	29.474094619894966	3284.746225152374	2009.8186239661889	0.1951128503120761	1.943109312260172	0.8490153791094324	1812.5	2593.75	5406.25	0.1337452293853891	0.0428098776162154	0.0984934091639503	5.322169306398812	0.8790860762882886	pos	f
bird5	f_pos	1081.4166917373618	0.0384802321942808	1128.041357452517	999.4051277141056	1723.5181231201632	3204.75199602273	4873.604917280505	0.3815456459062669	12.847195193924268	24.532592275280933	2943.8176519956164	1979.6536941321815	0.6240509415813384	2.461276748578533	0.8444430980516416	1625.0	2250.0	4375.0	0.1338598073656121	0.0438146501710752	0.0239758858617499	5.054247106678167	0.8866115127127379	pos	f
bird5	f_pos	1036.1415884870316	0.1371956771291659	1133.6422589358651	734.9141850894315	1750.9312984133576	3519.104570346291	5013.888189865297	0.3444448794916552	14.198112830171832	26.288866191024702	2912.453681487358	1856.9229840115784	0.4712244661983202	2.3810870943721936	0.8472353540803513	1562.5	2250.0	4375.0	0.1351602476977066	0.0427992846140457	0.0004461139739593	5.298063411468775	0.8807886779347157	pos	f
bird5	f_pos	1030.303812163089	0.0351103696658602	1058.7596775110578	955.0943216492432	1596.2751207729652	3194.857238298808	5027.15847421544	0.401779517070934	8.030508824377375	13.470201811043754	2397.7968294497496	1950.5791160940712	0.632463601450743	2.8712130726088168	0.8221452807185811	781.25	2156.25	4218.75	0.1319525952825459	0.0485180029505365	0.0145358978853364	4.092612509391532	0.9162925137902248	pos	f
bird5	f_pos	1071.576326873119	0.0171160492132854	1107.4396789993302	1052.5322334816735	1579.7847124526622	3207.678711202336	5022.133663449076	0.3488950005079912	8.333776519481598	14.481955415271958	2669.779840974129	1977.5176557605075	0.590329089536451	2.8072020776181774	0.8489574135146886	1125.0	2343.75	4281.25	0.1305402772289314	0.0461120368398957	-0.015076825856689	4.377833865450722	0.9052164240649492	pos	f
bird5	f_pos	1111.9817857813664	0.0016068882520871	1114.1662435639355	1109.1387073745473	1617.1896570026856	3253.07858050438	4889.085515203541	0.3290916118893172	11.005784183924533	20.382858399007524	2753.986472946017	1919.040202381786	0.5208943010360642	2.6165467617504907	0.8573250202113527	1375.0	2281.25	3906.25	0.1323935391518349	0.0453315434138131	0.0546515041643747	4.696283614533839	0.8959320549461703	pos	f
bird5	f_pos	1117.9566093035723	0.020983064683966	1140.4985115847664	1086.4335941914128	1543.372353232724	3174.454249070703	4948.857537871771	0.3827570323536282	9.79445522665954	16.89149786593595	2558.3557904179806	2052.9144674478703	0.7311699502673199	2.625150016389786	0.8434675298022476	1062.5	2156.25	3906.25	0.1316984009123899	0.0448527724392153	-0.030464809448389	4.631708860595442	0.8985510939877893	pos	f
bird5	f_pos	1118.9666069203245	0.0105692463999441	1132.2438620651026	1097.6641273453786	1495.902450821434	3088.475540546996	4903.413950048649	0.4623085653245744	9.4862164709987	15.03622417089633	2558.15224346516	2039.1235463774296	0.7947122162338279	2.872492287069865	0.8301976117810976	1125.0	2250.0	3406.25	0.1324084540769198	0.0465073377397116	-0.0183320105949621	4.390174852069968	0.905568601325822	pos	f
bird5	f_pos	726.0296807856688	0.3727003086436404	1137.3867005074042	545.9882166187995	1594.5118074274892	3287.1963702713424	4936.6524566969365	0.3837698589348771	11.09743009372637	18.83302275780376	2881.167864264693	2084.9538535608167	0.4679273987833728	2.179729587595004	0.854671942246725	1218.75	2343.75	4718.75	0.1342299691732172	0.0461838736657726	0.054724028700076	4.606422364114951	0.900230287728435	pos	f
bird5	f_pos	878.6535155250557	0.2992302430012586	1106.8873858190366	550.5693211601093	1746.776518170793	3272.456637348391	5048.935883919053	0.4641544510817288	10.678267926457655	17.717076570625093	2953.523567284529	2037.7294687865467	0.547391869307283	2.294177786702944	0.8418657971293537	1593.75	2250.0	5093.75	0.1332273357068839	0.045427548605457	0.0509255996566008	4.595383399322765	0.8983385605981516	pos	f
bird5	f_pos	1125.6299776397127	0.0051736060669368	1131.2387341795118	1109.502005949399	1741.7582713252275	3155.4436596513724	4981.423502153964	0.4607180263869114	9.419394199877969	17.870391351549518	2829.4061168107864	2011.2488671519875	0.3779229439147089	2.194447455569092	0.7897608966729386	1468.75	2468.75	5062.5	0.1326518743768173	0.0456925512239506	0.0341007006374091	4.633677724936616	0.8980561515306081	pos	f
bird5	f_pos	897.0445761354009	0.1668239767922329	1030.2484772623811	466.6484969911288	1866.9645286029115	3193.363613041476	4821.0937934412	0.4708713035155109	8.088587434726627	15.278989243993973	2077.5027113447813	1586.8241349674938	0.7893357747633452	4.615512007718501	0.7362118257718826	937.5	1968.75	3468.75	0.1352505912412908	0.0509560072953856	0.0032546818836993	3.932607571652584	0.9221439582244928	pos	f
bird5	f_pos	1082.3438655830716	0.0059255790865523	1090.6359220539107	1071.750345482277	1747.3235878871576	3290.214813892752	4921.196071734289	0.3412365601934136	11.881292092206436	22.15453941345171	2741.5436928287854	1998.785613987704	0.6534944766736339	2.663084728972763	0.835374021887203	1468.75	2125.0	4156.25	0.1338519238349244	0.0466923879947563	0.1423512575914177	4.578489462372475	0.900922682756422	pos	f
bird5	f_pos	1007.9105648704068	0.1305088664941132	1091.2621774388897	730.9091181075629	1752.9243085220885	3415.7480132558485	4959.444788059212	0.4240961345852607	14.698321098955606	25.58092654644044	2955.0793659031247	1890.605404546204	0.6529144486129694	2.721557633684474	0.8367349128055128	1500.0	2218.75	4375.0	0.1357698674840841	0.0427396309453171	0.0203858313384591	5.328539074446447	0.8795668882689749	pos	f
bird5	f_pos	1065.4435775414497	0.0790321790506462	1126.1228350830943	915.1346538084584	1910.554361078775	3431.72440313303	4994.587763338383	0.4810957060391522	13.347635954195924	26.719218092561565	3061.201263534521	1885.5259495609064	0.5344070492388595	2.517005579219574	0.8014716188082609	1937.5	2281.25	4406.25	0.1332412962793688	0.0431768853328724	0.1257900261698783	5.289675936670561	0.879905702105429	pos	f
bird5	f_pos	1021.1277939515164	0.1532454397794534	1347.1840293869202	936.535816228264	1966.6635354997395	3311.4477927601565	4620.383952322012	0.4242253986946268	11.13483355514943	22.705416986446192	2584.2062642836763	1392.1338925244531	0.0409760453363142	3.75589890155693	0.7822446898377111	1812.5	2593.75	3750.0	0.1279192855578512	0.0419951162105403	0.0882091594797671	5.179473004802534	0.8792108072349447	pos	f
bird5	f_pos	1083.4444209944988	0.0627368226563202	1156.665548548039	998.412279529932	1723.5911792856907	3454.447615741265	4959.908571251068	0.3660262401565468	15.08766459737992	26.001218224650795	2957.9853649783136	1827.0784144217405	0.4600106962957186	2.4819714949033007	0.8483746371574223	1562.5	2312.5	4343.75	0.1360528483151826	0.0425434589251431	0.0025567690811417	5.324211223408622	0.8804363313754895	pos	f
bird5	f_pos	943.132836701414	0.1437086712821046	1075.5454842448305	716.2254089999947	1810.9234479831637	3301.4567829355647	4962.020632730381	0.4604341658759507	13.365492578638582	28.620303328678045	4005.419906163886	2406.007463410548	-0.1641012689928708	1.455850633006476	0.7135557408417803	2000.0	4187.5	6468.75	0.1320388014942997	0.0433284107786688	0.1478001492897085	5.157240719683791	0.8819567815612607	pos	f
bird5	f_pos	1005.144207590972	0.0256322192865857	1043.0118975228058	955.2025777278142	1889.7709202287333	3367.507137060584	4574.478811969576	0.4418704698064592	16.117047420651797	35.59540371287729	2812.102909403802	1382.6626990422008	0.3278743367091212	3.395734929518399	0.7655674937761695	2000.0	2218.75	4000.0	0.1305572098372711	0.0382816517340728	-0.034327139194994	6.288130943465792	0.8488176456573865	pos	f
bird5	f_pos	1053.7743635047166	0.0397552230552682	1095.350317868944	993.762553401851	1834.263751579556	3307.4249038024627	4975.254135414943	0.5182368076739584	9.960121765004406	18.18192470809892	2683.407443957899	2014.4472033446896	0.6799308326557105	2.7476236475208	0.7859421515010225	1437.5	2125.0	4187.5	0.1345113349807904	0.0490090199076931	0.0477219038712504	4.172510619466372	0.9137247744992516	pos	f
bird5	f_pos	1095.9990607585637	0.0760236986997717	1152.2049856079127	957.1804932613342	1698.6246420987293	3474.2610774507502	5089.19083637884	0.4237541001263634	16.172302037735168	31.330007925127056	3609.170702901168	1983.2083856526692	-0.122778754921967	1.7390708986788213	0.8296706348849814	1875.0	3812.5	5625.0	0.1328744285333588	0.0404936157529845	0.1492628104853414	5.680673360633588	0.8724315608753996	pos	f
bird5	f_pos	922.1409232089924	0.173897984399406	1107.8054249895042	497.6295358744303	1935.464457069196	3385.1005188125278	4649.358314885858	0.4838666996651595	10.47352219743073	21.687776324163707	2606.6608930058865	1511.914116373854	-0.0250635229802153	3.1941470758060757	0.7595768677903585	1750.0	2625.0	3875.0	0.1308872221096564	0.0448552071292266	0.016758866018217	4.734846788066554	0.8929041289439327	pos	f
bird5	f_pos	993.5792800204156	0.0956733467903071	1089.4027993527288	879.4948646209181	1699.5438654270868	3150.7271741119616	4734.096605374425	0.4897639977054818	13.619827703473566	21.8735881392622	3172.2772773612755	2222.855241852223	0.5691879263827553	2.121601512111795	0.8331581336087185	1656.25	2531.25	5437.5	0.1352979990183046	0.0456603657559421	-0.01712672961852	4.664497937899221	0.8969971565807309	pos	f
bird5	f_pos	1076.8639312028874	0.0587947467531609	1136.115941296161	950.3091939576268	1802.0590087518435	3287.645414972967	4978.657391589835	0.385289370129562	10.098419533522884	18.74040584260244	2999.0118699879204	2202.2196748741862	0.5740669374442876	2.315059576316004	0.8264095887075852	1625.0	2250.0	4656.25	0.131262514352479	0.0470955551565075	0.0613824890626555	4.353699011060268	0.9052713302866529	pos	f
bird5	f_pos	1095.1928594332217	0.0177372692794036	1117.2116830249474	1015.4802855085776	1848.8344558082133	3369.006824771269	4909.222621769072	0.4358400293953466	12.038577724984789	23.99824802178365	3142.5163395277027	2010.000874153612	0.3485750631418054	2.331386549575461	0.818232502539123	1937.5	2656.25	4531.25	0.1337573352687385	0.0460836425110642	0.0941216490014907	4.673725218486166	0.8957651789063656	pos	f
bird5	f_pos	1069.3317252396976	0.0412801696012279	1107.371254650801	974.9141704948744	1821.7056628850928	3259.646947971968	4868.262523984669	0.414814697573634	12.6208974546106	22.65414274860552	3118.098007526826	2099.299257932966	0.431707843198208	2.121647330878214	0.8290303347921409	1781.25	2406.25	5281.25	0.1337409136943131	0.0458267087645337	0.0864863641432926	4.685749526045895	0.895917452651589	pos	f
