Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird4	b_pre	1016.6135639053256	0.3506485459588049	1461.414127378353	418.16341173749663	2014.4391372062607	3816.032981532698	4490.610927251713	0.5474635054882002	479.6546498697114	1199.419909149946	4181.906340869965	729.3868045972894	-1.9539570425553	7.779678082166572	0.6532103565455649	4031.25	4343.75	4687.5	0.1301442473747304	0.0233489764095705	0.6758118791370729	13.604051103944183	0.7686795887175022	pre	b
bird4	b_pre	1213.4947236692503	0.1842181014639938	1486.9899360899897	725.9981283390279	2031.280670103584	3902.334686922476	4625.562912330803	0.501897062714241	401.6350618702779	967.8074188917428	4107.1672857270405	816.0613054841498	-1.4859600109226494	6.113938211268588	0.716981352539019	3875.0	4312.5	4468.75	0.1364520366908582	0.0256950321517812	0.5011234291889516	12.15296353900552	0.7842467938911121	pre	b
bird4	b_pre	1055.8130356056115	0.2464812037631962	1351.2200927543777	552.2139079529411	2078.585345517773	3884.571869088943	4517.211511272385	0.542267656335646	495.18102867779055	1117.6686264964344	4024.756476888168	986.8058608912792	-0.9009178532095232	3.473415753008364	0.7228223465524265	3781.25	4218.75	4781.25	0.1330753540943652	0.0235388476744098	0.4384482166786937	12.28241899410853	0.7823669506594148	pre	b
bird4	b_pre	1042.5666849815552	0.3085082292123635	1428.4339289621034	484.3828942338137	2081.736067480288	3928.548909519926	4539.408393383523	0.5254144191023161	554.918619242388	1404.5405977007977	4136.4399380394025	735.1088579648783	-1.8234093738315929	7.703754336584088	0.6486491746399501	4125.0	4312.5	4468.75	0.1310274809115746	0.0225819463601361	0.6259374764211435	14.559026855674665	0.7610869863519862	pre	b
bird4	b_pre	1061.9004857820291	0.2221718691738828	1354.85009062012	610.7108801015256	2006.1457220542457	3839.998798211533	4392.276867247372	0.5956961572317149	502.4798424925796	1254.8340044492456	3965.504279270861	700.2753789126502	-1.5270354020875034	7.622856683115521	0.6280208251553555	3875.0	4093.75	4156.25	0.1331012988946287	0.0225269750976989	0.418442077347613	14.46477013961402	0.7642859312441984	pre	b
bird4	b_pre	890.8971842152185	0.2642121146690929	1346.4862890319382	593.0278259852433	2018.2890760446	3836.2375586550975	4451.916671525103	0.5948070062047107	488.2444712535767	1204.1556416229678	3934.663839653514	652.5288699553723	-1.860823071905666	8.63845148457074	0.6187678436265072	3906.25	4093.75	4156.25	0.1318388766513793	0.0226462595188665	0.5191358509004751	14.708401593403794	0.7608511080162411	pre	b
bird4	b_pre	1085.2930449052071	0.2683459478106264	1456.578825296059	457.4806494367776	2028.2734964582376	3782.283707838813	4612.760003625952	0.5287312997190469	325.37412945506657	757.851136051014	4173.141998166594	979.642545784923	-1.3759536211470695	4.504774228026873	0.7003385551456036	3906.25	4500.0	4937.5	0.1328977369854914	0.0264246039029893	0.5268299310041135	11.601237226580851	0.787926982435522	pre	b
bird4	b_pre	1057.919528411345	0.2785238253561303	1449.5034694979613	630.9448240105559	2076.870949438768	3901.303230367055	4573.754397109296	0.5469390079244905	392.9508430553663	978.3714978965118	4173.632239387011	712.3734363671724	-1.9593683326255225	8.84590573896103	0.6350978590790847	4062.5	4343.75	4437.5	0.1347898600789106	0.0249017215746152	0.4512651388648502	13.138654881149153	0.7761471925815971	pre	b
bird4	b_pre	1154.850164476059	0.1645715389265266	1402.7818857624247	720.3154857101807	2083.8260202683477	3878.395482529309	4507.265754805992	0.5322310132102653	483.8091989234955	1151.396845474315	4045.3894543931287	878.693529283284	-1.1161653342126303	4.530577455698557	0.7038510471756978	3906.25	4187.5	4375.0	0.1354802906859364	0.0236636049307337	0.3724823927537752	12.866048001089936	0.7785583924472238	pre	b
bird4	b_pre	1061.497292608788	0.216465439168107	1445.7391642403636	650.082832942488	2147.4726327226517	3918.404571667807	4648.1754560618565	0.5895701273560778	582.4395965725097	1380.2416028248017	4096.159948707794	951.0615971105602	-0.8819935560049708	3.766273867015454	0.7122089831311432	3781.25	4312.5	4562.5	0.1346945733855315	0.0228473004737726	0.4621454445376173	12.991736417661128	0.7750508172391402	pre	b
bird4	b_pre	1184.9770921029524	0.1379296461271996	1367.1977749952182	489.9724710058831	2167.545335582219	3972.175461674506	4571.707633801925	0.5613770972307994	603.4137709352867	1499.651979287925	3993.969915989892	786.5634458333474	-1.1409396950328432	5.46757246449207	0.6805236718620159	3968.75	4093.75	4343.75	0.1344856520192568	0.0218409197034326	0.4831422626242059	14.745738748152569	0.7620863033688084	pre	b
bird4	c_pos	1274.6904155230254	0.0490093178031771	1425.7998477850545	1204.9164114777209	1723.612573878395	3232.1449711658497	5021.174973003618	0.5068498425861092	388.3717848405069	731.9567711425842	2532.3337233283764	1935.403196984896	1.310757524890063	4.562082138015751	0.8140661621523505	1406.25	2187.5	3312.5	0.1352682625845447	0.0432854515085561	0.1216077363452185	5.26888300437284	0.8840218958971442	pos	c
bird4	c_pos	1173.002563517524	0.2112051856555722	1453.1725940641238	655.7852866251661	1738.0853246875554	3022.4811476747013	4839.595506150204	0.5321949799853604	647.6294817158671	1360.0340102375162	2539.936922657605	1820.1882825836533	1.8212805350554335	5.919313330490437	0.8224497137247273	1500.0	2062.5	2718.75	0.1404549716687496	0.0393608672861321	0.2493040745377725	6.73682637451461	0.8536507153967106	pos	c
bird4	c_pos	905.5652871435884	0.3891099595071101	1450.2463915514788	366.8134083439584	1627.053200474965	3000.5920628909585	4856.18602744625	0.5493710682450386	321.28421967263574	706.8627980343446	1917.8239097706755	1664.735293504035	2.331398567380606	10.284006507591956	0.7617984326021683	1250.0	1812.5	2281.25	0.1378986785060701	0.0468345232754235	0.0320652043987523	4.80139509939748	0.8941916476534235	pos	c
bird4	c_pos	1180.2147993081333	0.1093948931182207	1358.3356942212588	937.1641145644952	1674.4360915865357	3221.136522215952	4893.1698379578365	0.4685801806218009	374.8672373559312	786.803575442285	2538.3184622528424	1928.376632825618	1.4217859560496189	4.9679940399474845	0.8347421488678866	1406.25	1937.5	3250.0	0.1345216084431177	0.0413540955757089	-0.0232172719471695	5.656199982581981	0.870020600087297	pos	c
bird4	c_pos	1041.342971222227	0.2555134558504386	1489.597673445526	645.7102131340932	1633.1872352593734	3246.879160633552	5044.104836956095	0.487536357270354	360.3805341623965	728.5261433955793	2243.8098252364844	1773.2068134313854	1.7603677131847548	6.611444718240376	0.8165543946662922	1281.25	1843.75	2937.5	0.1407075392449764	0.0448452442893885	0.0322714422998452	5.212642330528866	0.8873471065638963	pos	c
bird4	c_pos	1224.9373693299267	0.2048881124254736	1425.7089285526158	743.4614384639104	1694.4497185710825	3395.960197191052	5167.424205334207	0.4969732110432981	382.38388204807154	787.8979278068362	2849.306100689529	2224.1815730378635	0.967822122365916	2.970676790092521	0.823323895394895	1406.25	1937.5	5000.0	0.1391658431579085	0.042914633696469	-0.06997079539669	5.476410240469609	0.8761623237543634	pos	c
bird4	c_pos	1138.070031926355	0.2048375403745702	1474.64037718895	740.195339021203	1735.956852047138	3450.3457561016057	5141.01146703067	0.4716372759719376	475.1763046494343	975.9633910350942	3393.243728095938	2494.3967250738424	0.7862790940176635	2.4459308538121918	0.860749761487028	1562.5	2312.5	6187.5	0.1398202538068244	0.0410647258217754	0.0934195749773303	6.103489298625634	0.864571385452234	pos	c
bird4	c_pos	1068.7550447604388	0.2097709480836497	1459.3041959451348	679.0056099414368	1710.0723381736652	3280.5537333271222	4966.1577913733245	0.5081771641138996	356.75842940792364	752.3262679875972	2186.531364731618	1777.9447248538354	1.9802195851860207	7.74070268333412	0.7874872472598933	1312.5	1875.0	2500.0	0.1335547899781245	0.043025865108717	0.1763212636824485	5.382781102744933	0.8795624153066693	pos	c
bird4	c_pos	1178.101949449088	0.1790300451789365	1455.160445377531	695.3002882676659	1766.195911400705	3322.7200735156134	4969.357417580878	0.5284392869340789	501.742517029542	1021.4387066312396	3014.755144840402	2215.4011196198257	1.0296083003117211	3.0417189689500104	0.847673606145579	1562.5	2250.0	4250.0	0.1395230668616837	0.0414320932272587	0.1740963482550101	6.031466970496086	0.86794676274045	pos	c
bird4	c_pos	945.6909492251224	0.3665724788877533	1468.6824218549962	339.247086281535	1694.82600811951	3301.963290199628	5220.973301899827	0.5092894886530925	400.3668806475734	757.8827900171526	2910.6342935593184	2109.251352253917	0.8338734278955573	2.884319489109398	0.8391630167755774	1437.5	2406.25	5125.0	0.1426460351328524	0.0485512962402246	0.2030026174101251	4.777141473912567	0.900571936077775	pos	c
bird4	c_pos	1114.937616571841	0.196991192582469	1475.8835999169794	709.3553515159697	1650.643628914151	3275.00504593082	4836.074808333354	0.5439584136750644	479.2903821275982	1022.4249280149542	2655.0064725721872	2053.8403951473174	1.467086399499948	4.666016984565197	0.8229974376294057	1500.0	1875.0	3468.75	0.1403330288444406	0.0427279144732884	0.127893571329259	5.817841339788134	0.8716766660565826	pos	c
bird4	c_pos	1126.8930180593372	0.3293567772676757	1478.7210816016693	339.8855736565656	1671.6695661243962	3128.784963225949	4958.048308656721	0.5737499171835172	520.1331671363411	1076.912523059388	3204.4405310219013	2322.344096238181	1.0210205726998507	3.1966170229660014	0.8596312901914908	1625.0	2593.75	5156.25	0.1387089661484619	0.0412656836310705	0.2398120736791444	6.10895678128003	0.866208248790694	pos	c
bird4	c_pos	1172.202983941182	0.2371867563757045	1457.078794767239	367.0759527536294	1633.8757210433096	3210.9708918077827	5132.39054224172	0.5659666665208729	362.61405199470016	756.5124509946663	2225.9868090449845	1924.2770142300933	1.6331038509750664	5.266257798258234	0.7833129565075535	1343.75	1625.0	2625.0	0.1393328459957612	0.0433360125895534	-0.0789225841909235	5.359473898081305	0.880065906737597	pos	c
bird4	c_pos	1261.458931372851	0.1072878376516939	1448.5056970218145	1016.2542333807264	1642.500250258784	3208.827872021904	4938.066328980844	0.4918674390252089	436.0551316706577	883.1423398009341	2979.653978359705	2519.6374916472005	1.2543398575068443	3.4843852793808567	0.8567982872932114	1343.75	2218.75	3750.0	0.1410386780907753	0.0424084231803097	0.0200660868664857	5.77776836007262	0.8719794035533076	pos	c
bird4	c_pos	1245.3571252991844	0.1001844665828308	1432.937485843943	1046.2466494942369	1797.9960741034918	3250.995173697525	4967.561426802095	0.5669176651813846	461.6536225465351	925.6054244729584	3132.8607670744154	2274.583239436809	1.0471996667415944	3.0533051566695213	0.8448197017647162	1593.75	2312.5	4250.0	0.1389233493582704	0.041121534234473	0.0165045338961434	5.905350403217902	0.8687398779559334	pos	c
bird4	c_pos	1093.333647630039	0.2046481982185895	1404.823268423081	829.2257330677442	1731.6022648122266	3260.589462915505	5068.117114757426	0.5296289019448792	425.7300028824658	883.3427307292858	2872.056699020083	2155.0272526032218	0.9881166376844972	2.981587633826773	0.8289913035516702	1437.5	2156.25	4250.0	0.1373317342227858	0.0401021922439414	-0.0844514473441589	5.952440032308977	0.8663867750866708	pos	c
bird4	c_pos	1226.302682395555	0.143566535547733	1403.4802808818993	744.8640135190072	1724.239419891139	3340.0420965707194	5219.174136995451	0.554680443277562	436.7326793425593	905.0459929468162	3027.900893662337	2326.018521078602	0.8424510652344194	2.573000121979977	0.8335760995921899	1437.5	2406.25	5750.0	0.1406891239165427	0.0448453399820359	0.1545495764516873	5.35277448792445	0.8840527775416841	pos	c
bird4	c_pos	1076.591835499795	0.2891094947920528	1458.4389981231316	346.45470957576293	1687.026182895041	3032.9603258336247	5079.473736608788	0.6005719487771746	465.1678565901254	986.0424807100076	3033.4837606403453	2234.8051308386066	1.1415630290360188	3.4569606609658328	0.8174004703059276	1562.5	2437.5	4593.75	0.1401936737305121	0.0450878918769056	0.2515588055675346	5.389969424084653	0.8824036399746665	pos	c
bird4	c_pos	1009.8851572834684	0.2716253560826138	1460.485133329872	688.9493492921342	1686.040722224712	3197.7963996642125	4794.140918110459	0.5031940663272114	504.9583495482725	1022.790401082812	2509.992867950865	1915.230511316292	1.608943656196605	5.416349425417838	0.8260960770893092	1468.75	2031.25	3031.25	0.1401804426463506	0.0422748448921887	0.1307049824033566	5.806303259696191	0.8733086149044945	pos	c
bird4	c_pos	1059.0761668913156	0.1819265174978374	1473.6068099420715	796.299014165048	1638.1776626452254	3581.502311480575	5071.11913323905	0.4526923074013462	418.5312636978298	845.5358801276527	2998.581077023009	2190.6222315312234	0.9085098593216366	3.041743923878618	0.8606784902894714	1500.0	2156.25	4812.5	0.139150420456773	0.0428883691145579	0.0667431553162328	5.572407713517501	0.8772967992028192	pos	c
bird4	c_pos	956.9582250324024	0.3118885367957819	1459.45002827705	667.1208220101701	1637.2210692473	3427.5304394273626	5040.615751724272	0.5052303093023469	483.94221956805376	1002.9253595849216	2730.054178375898	2088.161980852722	1.308794162431709	4.177879352509956	0.8522974775742317	1375.0	2000.0	3781.25	0.1423157421207577	0.0432392523850013	0.1786072789461776	5.748775491731156	0.8762960456679707	pos	c
bird4	c_pos	1056.3540584415264	0.3008550720567538	1455.9478943249749	374.3229373581997	1769.9506578400274	3435.286778502545	4995.003129279775	0.5400853859785614	346.09338116251536	702.695318072107	2556.335440759306	2091.172911170136	1.2873022345846945	4.0998593581443465	0.8207517991893187	1375.0	1968.75	3062.5	0.1371201484505365	0.0445442660212095	0.0713346426698326	5.154402783799028	0.886158899623789	pos	c
bird4	c_pos	1086.443935509673	0.2155234649317287	1466.680659691472	710.3806990936845	1581.3117137565528	3039.256299578929	4804.661948305587	0.5653212158462948	672.8827493967568	1486.6496224738924	2395.068396100693	1898.1435221386648	2.149388831349128	7.052974634188455	0.8050083230054691	1406.25	1750.0	2562.5	0.1388357226610617	0.0364520564826627	0.1846034110502354	7.471857323482158	0.8397596131938231	pos	c
bird4	c_pos	1078.522178040678	0.2393161294112348	1406.1792902715056	689.5342902687839	1641.5129848375077	3067.08047500889	4778.898974915548	0.5153444216863935	625.3091927015407	1336.9530230410433	2906.447583119352	2268.340949288398	1.1983070191231573	3.138957106207652	0.8177014763029713	1468.75	1968.75	3531.25	0.140926936969485	0.0396827049870145	0.2360388414420841	6.62694118328739	0.8557884623129501	pos	c
bird4	c_pos	1029.2932186627506	0.2371238495705906	1389.26039323041	715.4493639763151	1609.016411486863	3098.45692925842	4896.090286428426	0.5214549475662044	619.5701729660732	1373.8019325837972	2294.183637766768	1730.376138896365	2.061472413246759	7.154303520691136	0.7884843438892956	1437.5	1625.0	2406.25	0.1419550320929298	0.0379487462649308	0.0191927766715305	6.998239557817919	0.8471946841931919	pos	c
bird4	c_pos	1000.2275238662368	0.2510772462315359	1471.5008759963514	689.0117793554883	1591.8188882110633	3351.415579502109	4972.1477457464125	0.5243987814483957	422.84418032571176	841.4001652331164	2821.5105173621464	2302.875167009997	1.1021861314942525	3.3912024050875567	0.8581251803369668	1312.5	2093.75	4125.0	0.1410447527730077	0.0437848155865534	0.0802929516668704	5.457799149550149	0.8810491919629578	pos	c
bird4	c_pos	913.268341729128	0.2534974670719336	1414.2350212786532	663.8257216885213	1703.861370176057	3102.592887487501	4912.2062654129695	0.5864096412720669	722.7750310402989	1520.6690363304654	2878.582831713169	2308.7745984393564	1.5030145242816864	3.886141294751746	0.8155229346381779	1531.25	2031.25	2750.0	0.1390953249393205	0.0365324014010768	0.2859807409864254	7.422046268345206	0.8431063728168166	pos	c
bird4	c_pos	1012.22960575587	0.2553370532684605	1497.399168894254	718.3775926782818	1654.052775014454	3146.398922135917	4905.051258817042	0.5606991520050751	609.8955868181521	1289.4010037347823	2437.139712752632	1801.7152270704048	1.9252394698533608	6.350914598444235	0.7849908884431195	1500.0	1812.5	2687.5	0.1404436275918817	0.0379779874507848	0.0547977230534005	6.847246182578458	0.8506584809563467	pos	c
bird4	c_pos	1075.6817555066616	0.2402317146672934	1384.5515215775656	727.6083311605561	1694.0263681215215	3137.535546979616	4768.279511055445	0.4966355541489536	646.3814835065401	1420.6017362770026	2842.120522498639	2136.7795369071173	1.610664224669906	4.707056007176037	0.8217317662086675	1562.5	2125.0	3062.5	0.1359493818684858	0.0350496394291943	0.1647428606349631	7.755432063514331	0.8335700216237689	pos	c
bird4	c_pos	967.085535879698	0.2827569944238758	1499.5367196620512	372.7331637756623	1630.2647122170772	3216.936285155644	4947.88728776213	0.5820394403155752	631.3755961556425	1281.5786486404832	2521.900753800447	2004.557361859596	1.875711962207504	5.759215727797445	0.7993584839591709	1437.5	2000.0	2500.0	0.1378333799202859	0.0359573002333655	-0.0666373151493525	6.993103872786642	0.8474764345857405	pos	c
bird4	c_pos	1118.6406870083674	0.1642223380576966	1458.008420583381	730.9136864495105	1684.1250078044663	3214.44147595436	4912.113497436553	0.5518522634234874	616.965830765983	1351.4545068801565	2546.047179323949	1872.7471607874645	1.7387784247197418	5.351016069121726	0.7943206725928875	1468.75	2062.5	2656.25	0.1388085196088817	0.0361876879926057	0.0244407548713663	7.314610308122892	0.840460540795403	pos	c
bird4	c_pos	1114.083841415029	0.2241301264287661	1490.7095253289644	748.8734392778495	1805.9030652355927	3417.662073340205	4888.831677960105	0.4629504308059003	434.998321061928	883.5109046106005	3068.2684725132026	2089.474394955916	0.8616871666432099	2.962936831507769	0.8514757408858812	1625.0	2406.25	4312.5	0.1363293912548586	0.0398449848302385	-0.0197270190777874	5.994379602869154	0.8654228688481473	pos	c
bird4	c_pos	1219.0349416146282	0.1067708623455657	1496.0256733029064	918.8340119333108	1632.8219960530805	3137.2505822921285	4776.80431329765	0.4996936181794614	387.03604968112046	851.7139430590349	2484.958678319265	2137.08514365138	1.6782508287558513	5.5720802321129765	0.8242511865884055	1312.5	1906.25	3093.75	0.1359697485257172	0.0394704026601789	-0.0476295955315654	6.22891508114147	0.857118211748258	pos	c
bird4	c_pos	1000.6284208916996	0.2796931107190436	1491.1398080184365	697.3499470876195	1681.992090976497	3323.244954426249	4966.185959928191	0.5213638338923345	330.6403007258708	688.1620154442242	2384.396523907081	2002.3699502417185	1.3758845673236038	4.573757552944088	0.8160523937948322	1375.0	1875.0	3062.5	0.1385472179301322	0.0444846303545978	-0.0170008655081988	5.166899633428871	0.8861403168501792	pos	c
bird4	c_pos	1054.5402982445426	0.2477277314957014	1478.2837636258164	678.8602459886241	1661.7753944260412	3296.931576984341	5035.3645375510105	0.4941233724683751	424.00143848958623	828.0372956072442	2794.9526491463303	2377.56612248487	1.024079562333041	3.038140948249003	0.8341475998437511	1375.0	2062.5	4781.25	0.1428863806168063	0.0458508219610648	0.1406357019234876	5.171174368589568	0.8905726380375893	pos	c
bird4	c_pos	1162.3832132821017	0.1349417653241679	1389.918614424765	940.4916754553016	1706.41594328393	3264.8841964854964	4753.694612065783	0.4865819442288459	473.390576255044	1015.6480457925952	3519.994496052793	2335.624628268596	0.662608294387866	2.357650923883558	0.8881561355477262	1781.25	2937.5	5625.0	0.1341481187443932	0.037428289038539	0.0769469947575152	6.713558622409856	0.8496256963565887	pos	c
bird4	c_pos	1024.530731891521	0.2855487255151592	1433.476210007828	720.4343438607717	1628.4034326138249	3028.198509380573	4762.479579199814	0.5144709798848699	561.5319590791714	1240.112027903907	2755.179820019139	2301.2639739931024	1.69733693475154	4.821737067596553	0.8261883593035337	1468.75	1875.0	3000.0	0.1364575086611388	0.0378750042746663	0.2058903455423903	6.97090027247055	0.8456382854728963	pos	c
bird4	c_pos	1165.2218542924702	0.1625299875444274	1393.1478100708125	762.0360854985674	1618.4117985744638	2944.6950337151784	4738.205738215957	0.5543117345528608	626.0447780090668	1339.818087684833	2686.1886215818795	2076.3193415620763	1.7175551107179037	5.129979747937591	0.8225971978118738	1437.5	2125.0	2781.25	0.1353613180832659	0.0353449157505973	0.0592395057398537	7.440446473065948	0.8381817457817476	pos	c
bird4	c_pos	1003.7561100529268	0.2481165870505376	1448.835017898911	359.2877698882277	1650.8963314862458	3029.459125304684	5004.876157669807	0.5908762412824397	687.3673201593197	1485.2969614112671	2734.640493890738	2121.344273474031	1.6196697865558594	4.543232070544425	0.7972418421265604	1562.5	2125.0	2656.25	0.1401147798338576	0.039825431015304	0.3424323146510013	6.7136539748085085	0.8549621016478385	pos	c
bird4	c_pos	1082.6884228288195	0.2259611593170224	1450.9331425420785	713.3786724573529	1652.4048160962534	3264.4955208694246	5024.387398099878	0.5544725272614747	568.2902935682027	1235.9205273617315	2466.075343950528	2122.136941932332	1.9664260519344032	6.1394176884472165	0.805196565519996	1406.25	1625.0	2656.25	0.1409088050170549	0.0374991094747927	-0.1306888871779495	6.813555352611277	0.8501060581047815	pos	c
bird4	c_pos	1168.1704737377504	0.2122890890194446	1395.466679390911	688.7081425207277	1597.2690991246875	3060.7283831904497	4879.222516482061	0.5413212692670829	696.1932752698275	1498.0011151622375	3212.73447833063	2457.645261096304	1.1160435437588103	2.986299215730322	0.8563383876038627	1437.5	2187.5	5093.75	0.138099574934696	0.0370380566603459	0.2925030969833408	7.307340485738483	0.8443631961362577	pos	c
bird4	c_pos	1245.3571252991844	0.1001844665828308	1432.937485843943	1046.2466494942369	1797.9960741034918	3250.995173697525	4967.561426802095	0.5669176651813846	461.6536225465351	925.6054244729584	3132.8607670744154	2274.583239436809	1.0471996667415944	3.0533051566695213	0.8448197017647162	1593.75	2312.5	4250.0	0.1389233493582704	0.041121534234473	0.0165045338961434	5.905350403217902	0.8687398779559334	pos	c
bird4	c_pos	923.1796337899924	0.3053677270668467	1439.7387347847548	344.8742207107569	1639.358359972391	3179.6037290332933	5042.661520859213	0.5911737332270637	546.0779554887221	1226.241803223039	2611.123085750401	2176.8573270590896	1.7452917709641858	5.00788950415217	0.7842266904801749	1500.0	1812.5	2406.25	0.1395549198637541	0.0396219545934579	0.1950858092160743	6.680822564301191	0.8522310923859524	pos	c
bird4	c_pos	1032.0318159243416	0.2020112662302772	1498.9707831307458	739.2347864646217	1652.3614237208203	3016.1859938376165	4894.608336939752	0.6150702008082721	677.0335250836301	1411.2056328975548	2588.9352975159395	2076.3394785659325	1.63060467731429	4.590536063228159	0.8070307153957645	1468.75	1843.75	2687.5	0.1395295083600013	0.0358672229261318	0.0427061771063834	7.353282281932159	0.8417084861518931	pos	c
bird4	c_pos	940.1520363194156	0.280903544030027	1386.0762882518109	681.3024652843085	1655.127102086177	3185.7816252779744	5018.470294806363	0.5258009267246813	442.42355885220695	929.899263312857	2792.381793256641	2190.4127611801578	1.4063337782308305	3.9809115827020953	0.8134624782036073	1468.75	1937.5	3187.5	0.1378202905232823	0.0426469674637946	0.2229019227004861	5.8057652368767325	0.8709098579304857	pos	c
bird4	c_pos	1179.3277032014423	0.186893605821433	1467.7872339500875	746.9657625753176	1666.5907631967011	3332.492307104639	5103.8883754557	0.4907153234673967	432.1115551560243	865.162235954029	3032.186585510296	2333.189574250064	0.9455163819960172	2.7818151836476326	0.86593711584901	1437.5	2218.75	4906.25	0.1409162874898439	0.0440315867071472	0.1495072149088781	5.495169821637187	0.8805834471024324	pos	c
bird4	c_pos	1024.530731891521	0.2855487255151592	1433.476210007828	720.4343438607717	1628.4034326138249	3028.198509380573	4762.479579199814	0.5144709798848699	561.5319590791714	1240.112027903907	2755.179820019139	2301.2639739931024	1.69733693475154	4.821737067596553	0.8261883593035337	1468.75	1875.0	3000.0	0.1364575086611388	0.0378750042746663	0.2058903455423903	6.97090027247055	0.8456382854728963	pos	c
bird4	c_pos	943.81636828147	0.2764217430459295	1432.643032858645	333.0027124342148	1627.195517906021	3136.726700446105	4946.817346852773	0.5520620982271558	495.228823604437	993.0665804531952	2383.0150561132755	1905.819793350449	1.9498117113644335	6.47415527506786	0.7985881223980784	1437.5	1750.0	2500.0	0.1411961080539698	0.0428396488806329	0.1285795684982051	5.734963004795313	0.8748443744382651	pos	c
bird4	c_pos	1062.3845936435368	0.2599583358436529	1435.8882231008154	694.5076539276254	1698.795485931648	3065.175208714234	4901.225511740448	0.5553183372606789	645.8007417547251	1409.6333652539358	2909.4154339911847	2226.226672812115	1.5313125598013182	4.3087188332476165	0.8116500839338942	1531.25	2156.25	2968.75	0.1382036286145312	0.0383925830310917	0.22792447249951	6.799242348861338	0.85236568279585	pos	c
bird4	c_pre	1127.0025996830054	0.190461298721517	1439.2242359834652	758.2514628350798	1626.5106499258918	3208.2431610338085	4947.080249182556	0.547460392403223	131.915446861446	281.9671408211576	2544.4713202826674	1869.1587268446224	1.5386960204623976	4.373870128570661	0.8091650596287508	1406.25	1687.5	2906.25	0.1362943485072546	0.0331565880236909	-0.1192358245171596	7.787650382408707	0.8354591618898186	pre	c
bird4	c_pre	972.5627474684566	0.2543358069157167	1496.415194545142	656.4541725278241	1625.5296499077674	3135.1107082767744	5269.825780439575	0.6137187669843038	188.43215329749376	390.86927325332624	3404.424485687359	2530.6931091842325	0.9007473209150426	2.309087095391262	0.8609689267130087	1562.5	2218.75	6218.75	0.1381720186009789	0.0324398778349724	0.2811338034815157	8.342588786502334	0.830444473623913	pre	c
bird4	c_pre	992.4991701175462	0.2371839800056019	1487.9684016550357	675.9396279364763	1573.3703653967957	3118.0222462278552	5028.067097926312	0.6380223501000266	139.22816892795507	305.0726094758177	2743.272440277143	2254.3566744742225	1.5698906226507754	4.170464413784476	0.8118686391437222	1468.75	1812.5	3187.5	0.1420100338739839	0.0369675600915235	0.1640128366932834	7.33236010105008	0.8437372929948629	pre	c
bird4	c_pre	953.9392711361846	0.2262616271564455	1447.740649577462	717.1328980272111	1625.455642904656	3297.4008399747586	5203.269464553337	0.6337499646611413	115.00560812000606	263.133986188154	2536.8341057430825	2043.2685217551664	1.8121523951802	5.12666273193223	0.7822283151736981	1500.0	1687.5	2468.75	0.1402431198843143	0.0386148744517941	0.2155705787285935	7.00007786267571	0.8481946458030986	pre	c
bird4	c_pre	1063.336965487325	0.1944345053584432	1423.607392297228	747.2013145213199	1551.8105621898806	2870.6367050973386	4636.401536468801	0.5855287674352572	120.23083973928706	280.2031877074584	2011.5504515873251	1440.9595352731542	3.3114008056232973	15.215732279884383	0.7489268766310303	1343.75	1593.75	2156.25	0.135577402956303	0.0332269180763197	-0.0327969807486326	8.295648720660521	0.8229515823257062	pre	c
bird4	c_pre	1012.9710791965234	0.2291555663412883	1468.1373581853948	658.4166067411061	1552.3168905831608	2933.1425850102564	5140.322269094459	0.6343007247597835	156.76199890490415	351.97637034152825	2729.229279658328	2363.836078561808	1.6613049934490616	4.291164327536785	0.8077083811913589	1343.75	1750.0	2562.5	0.1376693519651819	0.033576455333621	0.2731491095061888	8.338334857488759	0.8287611040868095	pre	c
bird4	c_pre	1106.143477311037	0.1412823375182658	1336.8473033414978	726.4191987476404	1666.9681158372905	2987.23530729871	4900.690958294971	0.5688315626555186	141.5486461176105	289.8682939012842	2771.655271806462	2050.2449254712974	1.5102437971146978	4.142856916109934	0.8028125081182724	1500.0	2187.5	3000.0	0.1364649685354158	0.0347348098977971	0.2594142700394894	7.81174699658957	0.8356665248777387	pre	c
bird4	c_pre	974.7758450437613	0.2770565340001877	1430.150602011665	657.7585021180003	1561.7186684116373	3232.085028583196	5175.361462657726	0.6267745210338919	161.95345682731377	345.1484092196037	2921.6336993557707	2366.047084217809	1.2407481224945545	3.099579109085021	0.8265986142929659	1375.0	1843.75	5375.0	0.1388918392795512	0.033754221166735	0.2396910045331022	8.030095428539996	0.8352263046067245	pre	c
bird4	c_pre	1034.4660471278596	0.2218154996406381	1448.527739343678	630.988866022313	1584.6412777380683	2843.2950475225584	5051.010095838533	0.6275130215987754	140.81850632966805	313.4140954353604	2652.544441429922	2241.6039232118487	1.7191681315082334	4.515545537114623	0.8025355377815167	1406.25	1781.25	2468.75	0.1383439939097047	0.0333672814367724	0.0725533957020747	8.47697596085846	0.8238741522196511	pre	c
